PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1642346,"Dunn, Ryan",2,74,19,2-4 Feet - Tight,0.044,0.15,0.28,0.524,0.595,0.029,0.11,0.19,0.571,0.015,0.04,0.09,0.429
1642346,"Dunn, Ryan",3,74,52,4-6 Feet - Open,0.208,0.42,1.34,0.313,0.449,0.032,0.05,0.2,0.267,0.176,0.36,1.14,0.321
1642346,"Dunn, Ryan",4,74,61,6+ Feet - Wide Open,0.376,0.72,2.42,0.296,0.439,0.015,0.03,0.09,0.286,0.361,0.69,2.32,0.297
