PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1631260,"Green, AJ",1,73,72,Touch < 2 Seconds,0.816,2.07,4.74,0.436,0.636,0.066,0.18,0.38,0.464,0.75,1.89,4.36,0.434
1631260,"Green, AJ",2,73,44,Touch 2-6 Seconds,0.16,0.38,0.93,0.412,0.529,0.066,0.16,0.38,0.429,0.094,0.22,0.55,0.4
1631260,"Green, AJ",3,73,10,Touch 6+ Seconds,0.024,0.04,0.14,0.3,0.35,0.012,0.03,0.07,0.4,0.012,0.01,0.07,0.2
