GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400003,143,1641710,Anthony Black,1610612753,Orlando Magic,1,1,22,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-62,37,1,1,20241112,ORL,CHA
Shot Chart Detail,0022400003,420,1641710,Anthony Black,1610612753,Orlando Magic,3,4,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,104,252,1,1,20241112,ORL,CHA
Shot Chart Detail,0022400003,589,1641710,Anthony Black,1610612753,Orlando Magic,4,5,34,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-42,38,1,1,20241112,ORL,CHA
Shot Chart Detail,0022400010,467,1641710,Anthony Black,1610612753,Orlando Magic,3,1,25,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,21,1,1,20241115,ORL,PHI
Shot Chart Detail,0022400010,470,1641710,Anthony Black,1610612753,Orlando Magic,3,1,3,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,16,1,1,20241115,ORL,PHI
Shot Chart Detail,0022400043,172,1641710,Anthony Black,1610612753,Orlando Magic,2,9,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-1,1,1,20241129,BKN,ORL
Shot Chart Detail,0022400053,130,1641710,Anthony Black,1610612753,Orlando Magic,1,0,36,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,1,20241203,NYK,ORL
Shot Chart Detail,0022400053,428,1641710,Anthony Black,1610612753,Orlando Magic,3,4,13,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-5,1,1,20241203,NYK,ORL
Shot Chart Detail,0022400053,439,1641710,Anthony Black,1610612753,Orlando Magic,3,3,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,7,1,1,20241203,NYK,ORL
Shot Chart Detail,0022400065,279,1641710,Anthony Black,1610612753,Orlando Magic,2,6,49,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,11,1,1,20241023,MIA,ORL
