GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400005,121,1630534,Ochai Agbaji,1610612761,Toronto Raptors,1,3,18,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,16,1,1,20241112,MIL,TOR
Shot Chart Detail,0022400005,377,1630534,Ochai Agbaji,1610612761,Toronto Raptors,3,9,43,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-6,1,1,20241112,MIL,TOR
Shot Chart Detail,0022400005,623,1630534,Ochai Agbaji,1610612761,Toronto Raptors,4,5,48,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,6,1,1,20241112,MIL,TOR
Shot Chart Detail,0022400011,29,1630534,Ochai Agbaji,1610612761,Toronto Raptors,1,9,40,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20241115,TOR,DET
Shot Chart Detail,0022400011,54,1630534,Ochai Agbaji,1610612761,Toronto Raptors,1,7,42,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,13,1,1,20241115,TOR,DET
Shot Chart Detail,0022400011,107,1630534,Ochai Agbaji,1610612761,Toronto Raptors,1,3,39,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,5,1,1,20241115,TOR,DET
Shot Chart Detail,0022400011,406,1630534,Ochai Agbaji,1610612761,Toronto Raptors,3,8,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241115,TOR,DET
Shot Chart Detail,0022400046,305,1630534,Ochai Agbaji,1610612761,Toronto Raptors,2,2,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,173,184,1,1,20241129,MIA,TOR
Shot Chart Detail,0022400046,416,1630534,Ochai Agbaji,1610612761,Toronto Raptors,3,6,16,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,232,79,1,1,20241129,MIA,TOR
Shot Chart Detail,0022400046,559,1630534,Ochai Agbaji,1610612761,Toronto Raptors,4,7,11,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,16,1,1,20241129,MIA,TOR
Shot Chart Detail,0022400046,592,1630534,Ochai Agbaji,1610612761,Toronto Raptors,4,3,57,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,15,1,1,20241129,MIA,TOR
Shot Chart Detail,0022400046,614,1630534,Ochai Agbaji,1610612761,Toronto Raptors,4,1,54,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,13,1,1,20241129,MIA,TOR
Shot Chart Detail,0022400054,17,1630534,Ochai Agbaji,1610612761,Toronto Raptors,1,10,54,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-2,1,1,20241203,TOR,IND
Shot Chart Detail,0022400054,107,1630534,Ochai Agbaji,1610612761,Toronto Raptors,1,3,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,-1,1,1,20241203,TOR,IND
Shot Chart Detail,0022400054,280,1630534,Ochai Agbaji,1610612761,Toronto Raptors,2,3,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-110,226,1,1,20241203,TOR,IND
Shot Chart Detail,0022400054,289,1630534,Ochai Agbaji,1610612761,Toronto Raptors,2,3,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,203,155,1,1,20241203,TOR,IND
Shot Chart Detail,0022400054,607,1630534,Ochai Agbaji,1610612761,Toronto Raptors,4,5,55,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,233,78,1,1,20241203,TOR,IND
Shot Chart Detail,0022400067,109,1630534,Ochai Agbaji,1610612761,Toronto Raptors,1,3,56,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,42,34,1,1,20241023,TOR,CLE
Shot Chart Detail,0022400078,14,1630534,Ochai Agbaji,1610612761,Toronto Raptors,1,11,11,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241025,TOR,PHI
Shot Chart Detail,0022400078,70,1630534,Ochai Agbaji,1610612761,Toronto Raptors,1,6,39,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,-10,1,1,20241025,TOR,PHI
Shot Chart Detail,0022400078,269,1630534,Ochai Agbaji,1610612761,Toronto Raptors,2,8,23,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,4,1,1,20241025,TOR,PHI
Shot Chart Detail,0022400078,447,1630534,Ochai Agbaji,1610612761,Toronto Raptors,3,11,12,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,4,1,1,20241025,TOR,PHI
Shot Chart Detail,0022400078,524,1630534,Ochai Agbaji,1610612761,Toronto Raptors,3,6,43,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241025,TOR,PHI
Shot Chart Detail,0022400093,57,1630534,Ochai Agbaji,1610612761,Toronto Raptors,1,6,37,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,1,1,1,20241026,MIN,TOR
Shot Chart Detail,0022400093,84,1630534,Ochai Agbaji,1610612761,Toronto Raptors,1,5,32,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,-8,1,1,20241026,MIN,TOR
Shot Chart Detail,0022400093,267,1630534,Ochai Agbaji,1610612761,Toronto Raptors,2,4,50,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,19,1,1,20241026,MIN,TOR
Shot Chart Detail,0022400093,313,1630534,Ochai Agbaji,1610612761,Toronto Raptors,2,1,12,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,28,31,1,1,20241026,MIN,TOR
Shot Chart Detail,0022400093,317,1630534,Ochai Agbaji,1610612761,Toronto Raptors,2,0,32,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,14,1,1,20241026,MIN,TOR
Shot Chart Detail,0022400093,593,1630534,Ochai Agbaji,1610612761,Toronto Raptors,4,5,8,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,15,1,1,20241026,MIN,TOR
Shot Chart Detail,0022400093,625,1630534,Ochai Agbaji,1610612761,Toronto Raptors,4,2,44,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,34,1,1,20241026,MIN,TOR
