GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400413,421,1630249,Vít Krejčí,1610612737,Atlanta Hawks,3,4,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,51,252,1,1,20241226,ATL,CHI
Shot Chart Detail,0022400427,73,1630249,Vít Krejčí,1610612737,Atlanta Hawks,1,5,48,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,15,1,1,20241228,ATL,MIA
Shot Chart Detail,0022400427,332,1630249,Vít Krejčí,1610612737,Atlanta Hawks,3,11,43,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,-1,1,1,20241228,ATL,MIA
Shot Chart Detail,0022400438,72,1630249,Vít Krejčí,1610612737,Atlanta Hawks,1,6,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,126,218,1,1,20241229,TOR,ATL
Shot Chart Detail,0022400438,460,1630249,Vít Krejčí,1610612737,Atlanta Hawks,3,5,53,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-3,1,1,20241229,TOR,ATL
Shot Chart Detail,0022400461,100,1630249,Vít Krejčí,1610612737,Atlanta Hawks,1,4,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,-1,1,1,20250101,DEN,ATL
Shot Chart Detail,0022400461,224,1630249,Vít Krejčí,1610612737,Atlanta Hawks,2,8,22,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,170,178,1,1,20250101,DEN,ATL
Shot Chart Detail,0022400461,234,1630249,Vít Krejčí,1610612737,Atlanta Hawks,2,7,40,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-69,239,1,1,20250101,DEN,ATL
Shot Chart Detail,0022400461,269,1630249,Vít Krejčí,1610612737,Atlanta Hawks,2,4,53,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,102,246,1,1,20250101,DEN,ATL
Shot Chart Detail,0022400461,316,1630249,Vít Krejčí,1610612737,Atlanta Hawks,2,1,7,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,3,1,1,20250101,DEN,ATL
Shot Chart Detail,0022400486,74,1630249,Vít Krejčí,1610612737,Atlanta Hawks,1,6,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,179,220,1,1,20250104,LAC,ATL
Shot Chart Detail,0022400486,572,1630249,Vít Krejčí,1610612737,Atlanta Hawks,4,6,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-158,236,1,1,20250104,LAC,ATL
Shot Chart Detail,0022400486,632,1630249,Vít Krejčí,1610612737,Atlanta Hawks,4,2,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-175,212,1,1,20250104,LAC,ATL
Shot Chart Detail,0022400506,30,1630249,Vít Krejčí,1610612737,Atlanta Hawks,1,10,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,134,221,1,1,20250107,UTA,ATL
Shot Chart Detail,0022400506,56,1630249,Vít Krejčí,1610612737,Atlanta Hawks,1,7,36,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,28,31,1,1,20250107,UTA,ATL
Shot Chart Detail,0022400506,79,1630249,Vít Krejčí,1610612737,Atlanta Hawks,1,5,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,11,1,1,20250107,UTA,ATL
Shot Chart Detail,0022400506,252,1630249,Vít Krejčí,1610612737,Atlanta Hawks,2,6,51,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,26,251,1,1,20250107,UTA,ATL
Shot Chart Detail,0022400506,380,1630249,Vít Krejčí,1610612737,Atlanta Hawks,3,10,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-197,172,1,1,20250107,UTA,ATL
Shot Chart Detail,0022400522,48,1630249,Vít Krejčí,1610612737,Atlanta Hawks,1,7,45,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-22,251,1,1,20250109,PHX,ATL
Shot Chart Detail,0022400522,78,1630249,Vít Krejčí,1610612737,Atlanta Hawks,1,4,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-172,194,1,1,20250109,PHX,ATL
Shot Chart Detail,0022400522,354,1630249,Vít Krejčí,1610612737,Atlanta Hawks,3,9,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-108,238,1,1,20250109,PHX,ATL
Shot Chart Detail,0022400522,429,1630249,Vít Krejčí,1610612737,Atlanta Hawks,3,3,48,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,16,1,1,20250109,PHX,ATL
Shot Chart Detail,0022400532,237,1630249,Vít Krejčí,1610612737,Atlanta Hawks,2,5,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-174,167,1,1,20250128,ATL,HOU
Shot Chart Detail,0022400532,299,1630249,Vít Krejčí,1610612737,Atlanta Hawks,2,0,35,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,-11,1,1,20250128,ATL,HOU
Shot Chart Detail,0022400532,305,1630249,Vít Krejčí,1610612737,Atlanta Hawks,2,0,2,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20250128,ATL,HOU
Shot Chart Detail,0022400532,378,1630249,Vít Krejčí,1610612737,Atlanta Hawks,3,6,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,71,247,1,1,20250128,ATL,HOU
Shot Chart Detail,0022400532,620,1630249,Vít Krejčí,1610612737,Atlanta Hawks,4,3,21,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,15,1,1,20250128,ATL,HOU
Shot Chart Detail,0022400556,65,1630249,Vít Krejčí,1610612737,Atlanta Hawks,1,6,43,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250114,ATL,PHX
Shot Chart Detail,0022400556,255,1630249,Vít Krejčí,1610612737,Atlanta Hawks,2,5,34,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-37,22,1,1,20250114,ATL,PHX
Shot Chart Detail,0022400556,289,1630249,Vít Krejčí,1610612737,Atlanta Hawks,2,3,51,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,1,1,1,20250114,ATL,PHX
Shot Chart Detail,0022400556,346,1630249,Vít Krejčí,1610612737,Atlanta Hawks,3,11,21,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,233,60,1,1,20250114,ATL,PHX
Shot Chart Detail,0022400556,506,1630249,Vít Krejčí,1610612737,Atlanta Hawks,3,1,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,102,238,1,1,20250114,ATL,PHX
Shot Chart Detail,0022400556,631,1630249,Vít Krejčí,1610612737,Atlanta Hawks,4,3,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-82,246,1,1,20250114,ATL,PHX
Shot Chart Detail,0022400563,48,1630249,Vít Krejčí,1610612737,Atlanta Hawks,1,7,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,12,1,1,20250115,CHI,ATL
Shot Chart Detail,0022400563,366,1630249,Vít Krejčí,1610612737,Atlanta Hawks,3,10,34,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,8,1,1,20250115,CHI,ATL
Shot Chart Detail,0022400563,572,1630249,Vít Krejčí,1610612737,Atlanta Hawks,4,8,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,6,1,1,20250115,CHI,ATL
Shot Chart Detail,0022400563,591,1630249,Vít Krejčí,1610612737,Atlanta Hawks,4,6,34,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,33,206,1,1,20250115,CHI,ATL
Shot Chart Detail,0022400587,83,1630249,Vít Krejčí,1610612737,Atlanta Hawks,1,6,13,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-31,27,1,1,20250118,BOS,ATL
Shot Chart Detail,0022400587,522,1630249,Vít Krejčí,1610612737,Atlanta Hawks,4,9,20,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-186,183,1,1,20250118,BOS,ATL
Shot Chart Detail,0022400587,541,1630249,Vít Krejčí,1610612737,Atlanta Hawks,4,7,40,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-194,99,1,1,20250118,BOS,ATL
Shot Chart Detail,0022400602,55,1630249,Vít Krejčí,1610612737,Atlanta Hawks,1,6,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,102,248,1,1,20250120,NYK,ATL
Shot Chart Detail,0022400602,254,1630249,Vít Krejčí,1610612737,Atlanta Hawks,2,8,14,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,-11,1,1,20250120,NYK,ATL
Shot Chart Detail,0022400602,297,1630249,Vít Krejčí,1610612737,Atlanta Hawks,2,4,23,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,-1,1,1,20250120,NYK,ATL
Shot Chart Detail,0022400602,648,1630249,Vít Krejčí,1610612737,Atlanta Hawks,4,5,1,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,1,1,1,20250120,NYK,ATL
Shot Chart Detail,0022400612,17,1630249,Vít Krejčí,1610612737,Atlanta Hawks,1,10,50,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-5,1,1,20250122,ATL,DET
Shot Chart Detail,0022400612,130,1630249,Vít Krejčí,1610612737,Atlanta Hawks,1,2,25,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,7,1,1,20250122,ATL,DET
Shot Chart Detail,0022400612,340,1630249,Vít Krejčí,1610612737,Atlanta Hawks,3,11,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,169,194,1,1,20250122,ATL,DET
Shot Chart Detail,0022400623,24,1630249,Vít Krejčí,1610612737,Atlanta Hawks,1,10,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,51,267,1,1,20250123,ATL,TOR
Shot Chart Detail,0022400623,286,1630249,Vít Krejčí,1610612737,Atlanta Hawks,2,4,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-129,211,1,1,20250123,ATL,TOR
Shot Chart Detail,0022400623,298,1630249,Vít Krejčí,1610612737,Atlanta Hawks,2,3,33,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,17,57,1,1,20250123,ATL,TOR
Shot Chart Detail,0022400623,392,1630249,Vít Krejčí,1610612737,Atlanta Hawks,3,9,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,1,20250123,ATL,TOR
Shot Chart Detail,0022400623,451,1630249,Vít Krejčí,1610612737,Atlanta Hawks,3,4,25,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-29,259,1,1,20250123,ATL,TOR
Shot Chart Detail,0022400639,38,1630249,Vít Krejčí,1610612737,Atlanta Hawks,1,8,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-50,239,1,1,20250125,ATL,TOR
Shot Chart Detail,0022400639,42,1630249,Vít Krejčí,1610612737,Atlanta Hawks,1,8,16,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-48,245,1,1,20250125,ATL,TOR
Shot Chart Detail,0022400639,109,1630249,Vít Krejčí,1610612737,Atlanta Hawks,1,4,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-88,232,1,1,20250125,ATL,TOR
Shot Chart Detail,0022400639,248,1630249,Vít Krejčí,1610612737,Atlanta Hawks,2,7,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,209,1,1,20250125,ATL,TOR
Shot Chart Detail,0022400639,533,1630249,Vít Krejčí,1610612737,Atlanta Hawks,3,0,23,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,-9,1,1,20250125,ATL,TOR
Shot Chart Detail,0022400639,631,1630249,Vít Krejčí,1610612737,Atlanta Hawks,4,6,23,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-85,239,1,1,20250125,ATL,TOR
Shot Chart Detail,0022400656,119,1630249,Vít Krejčí,1610612737,Atlanta Hawks,1,4,6,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,10,1,1,20250127,MIN,ATL
Shot Chart Detail,0022400656,614,1630249,Vít Krejčí,1610612737,Atlanta Hawks,4,5,46,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,19,1,1,20250127,MIN,ATL
Shot Chart Detail,0022400675,515,1630249,Vít Krejčí,1610612737,Atlanta Hawks,3,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,5,258,1,1,20250130,CLE,ATL
Shot Chart Detail,0022400675,519,1630249,Vít Krejčí,1610612737,Atlanta Hawks,4,11,42,Made Shot,Cutting Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,-3,1,1,20250130,CLE,ATL
Shot Chart Detail,0022400686,197,1630249,Vít Krejčí,1610612737,Atlanta Hawks,2,9,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,89,251,1,1,20250201,IND,ATL
Shot Chart Detail,0022400701,132,1630249,Vít Krejčí,1610612737,Atlanta Hawks,1,2,33,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-55,85,1,1,20250203,DET,ATL
Shot Chart Detail,0022400701,180,1630249,Vít Krejčí,1610612737,Atlanta Hawks,2,11,22,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-39,139,1,1,20250203,DET,ATL
Shot Chart Detail,0022400701,188,1630249,Vít Krejčí,1610612737,Atlanta Hawks,2,10,33,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,50,257,1,1,20250203,DET,ATL
Shot Chart Detail,0022400701,243,1630249,Vít Krejčí,1610612737,Atlanta Hawks,2,7,0,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,192,189,1,1,20250203,DET,ATL
Shot Chart Detail,0022400701,404,1630249,Vít Krejčí,1610612737,Atlanta Hawks,3,8,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,83,248,1,1,20250203,DET,ATL
Shot Chart Detail,0022400719,142,1630249,Vít Krejčí,1610612737,Atlanta Hawks,1,1,31,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,1,1,1,20250205,ATL,SAS
Shot Chart Detail,0022400719,522,1630249,Vít Krejčí,1610612737,Atlanta Hawks,4,11,38,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-230,109,1,1,20250205,ATL,SAS
Shot Chart Detail,0022400736,112,1630249,Vít Krejčí,1610612737,Atlanta Hawks,1,3,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,223,111,1,1,20250207,ATL,MIL
Shot Chart Detail,0022400736,137,1630249,Vít Krejčí,1610612737,Atlanta Hawks,1,1,49,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-21,257,1,1,20250207,ATL,MIL
Shot Chart Detail,0022400736,186,1630249,Vít Krejčí,1610612737,Atlanta Hawks,2,8,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,12,1,1,20250207,ATL,MIL
Shot Chart Detail,0022400736,436,1630249,Vít Krejčí,1610612737,Atlanta Hawks,3,3,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,50,241,1,1,20250207,ATL,MIL
Shot Chart Detail,0022400744,151,1630249,Vít Krejčí,1610612737,Atlanta Hawks,1,1,57,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-243,-16,1,1,20250208,WAS,ATL
Shot Chart Detail,0022400744,219,1630249,Vít Krejčí,1610612737,Atlanta Hawks,2,8,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,237,148,1,1,20250208,WAS,ATL
Shot Chart Detail,0022400744,296,1630249,Vít Krejčí,1610612737,Atlanta Hawks,2,3,22,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,-8,1,1,20250208,WAS,ATL
Shot Chart Detail,0022400744,596,1630249,Vít Krejčí,1610612737,Atlanta Hawks,4,5,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-201,202,1,1,20250208,WAS,ATL
Shot Chart Detail,0022400756,227,1630249,Vít Krejčí,1610612737,Atlanta Hawks,2,7,43,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-36,45,1,1,20250210,ORL,ATL
Shot Chart Detail,0022400756,257,1630249,Vít Krejčí,1610612737,Atlanta Hawks,2,6,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,27,268,1,1,20250210,ORL,ATL
Shot Chart Detail,0022400756,557,1630249,Vít Krejčí,1610612737,Atlanta Hawks,4,7,44,Made Shot,Driving Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-7,59,1,1,20250210,ORL,ATL
Shot Chart Detail,0022400928,240,1630249,Vít Krejčí,1610612737,Atlanta Hawks,2,5,34,Made Shot,Running Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,23,43,1,1,20250310,ATL,PHI
Shot Chart Detail,0022400928,440,1630249,Vít Krejčí,1610612737,Atlanta Hawks,3,3,57,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,43,1,1,20250310,ATL,PHI
Shot Chart Detail,0022400928,458,1630249,Vít Krejčí,1610612737,Atlanta Hawks,3,2,39,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-163,203,1,1,20250310,ATL,PHI
Shot Chart Detail,0022400945,224,1630249,Vít Krejčí,1610612737,Atlanta Hawks,2,8,1,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,39,1,1,20250312,ATL,CHA
Shot Chart Detail,0022400945,256,1630249,Vít Krejčí,1610612737,Atlanta Hawks,2,5,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,55,263,1,1,20250312,ATL,CHA
Shot Chart Detail,0022400945,573,1630249,Vít Krejčí,1610612737,Atlanta Hawks,4,9,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-72,261,1,1,20250312,ATL,CHA
Shot Chart Detail,0022400960,170,1630249,Vít Krejčí,1610612737,Atlanta Hawks,2,10,48,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,167,195,1,1,20250314,ATL,LAC
Shot Chart Detail,0022400960,190,1630249,Vít Krejčí,1610612737,Atlanta Hawks,2,8,58,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,26,1,1,20250314,ATL,LAC
Shot Chart Detail,0022400978,319,1630249,Vít Krejčí,1610612737,Atlanta Hawks,2,3,24,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-8,1,1,20250316,BKN,ATL
Shot Chart Detail,0022400978,489,1630249,Vít Krejčí,1610612737,Atlanta Hawks,3,3,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,98,244,1,1,20250316,BKN,ATL
Shot Chart Detail,0022400978,668,1630249,Vít Krejčí,1610612737,Atlanta Hawks,4,3,27,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,16,1,1,20250316,BKN,ATL
Shot Chart Detail,0022400993,273,1630249,Vít Krejčí,1610612737,Atlanta Hawks,2,3,26,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,19,1,1,20250318,CHA,ATL
Shot Chart Detail,0022401025,209,1630249,Vít Krejčí,1610612737,Atlanta Hawks,2,8,14,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-40,117,1,1,20250322,ATL,GSW
Shot Chart Detail,0022401031,203,1630249,Vít Krejčí,1610612737,Atlanta Hawks,2,8,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-42,253,1,1,20250323,ATL,PHI
Shot Chart Detail,0022401031,243,1630249,Vít Krejčí,1610612737,Atlanta Hawks,2,5,33,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,12,1,1,20250323,ATL,PHI
