PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1642264,"Castle, Stephon",1,81,25,24-22,0.031,0.22,0.38,0.581,0.613,0.029,0.2,0.36,0.552,0.002,0.02,0.02,1.0
1642264,"Castle, Stephon",2,81,74,22-18 Very Early,0.2,1.32,2.44,0.54,0.566,0.159,1.2,1.94,0.618,0.041,0.12,0.51,0.244
1642264,"Castle, Stephon",3,81,74,18-15 Early,0.203,1.09,2.48,0.438,0.505,0.138,0.75,1.68,0.449,0.066,0.33,0.8,0.415
1642264,"Castle, Stephon",4,81,79,15-7 Average,0.404,1.95,4.93,0.396,0.449,0.25,1.43,3.05,0.47,0.154,0.52,1.88,0.276
1642264,"Castle, Stephon",5,81,47,7-4 Late,0.069,0.25,0.84,0.294,0.316,0.041,0.21,0.51,0.415,0.027,0.04,0.33,0.111
1642264,"Castle, Stephon",6,81,55,4-0 Very Late,0.092,0.4,1.12,0.352,0.412,0.046,0.26,0.56,0.467,0.047,0.14,0.57,0.239
