PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1631165,"Ellis, Keon",1,80,10,24-22,0.024,0.1,0.14,0.727,0.818,0.019,0.08,0.11,0.667,0.004,0.03,0.03,1.0
1631165,"Ellis, Keon",2,80,58,22-18 Very Early,0.209,0.75,1.21,0.619,0.737,0.099,0.46,0.58,0.804,0.11,0.29,0.64,0.451
1631165,"Ellis, Keon",3,80,40,18-15 Early,0.119,0.28,0.69,0.4,0.564,0.015,0.05,0.09,0.571,0.103,0.23,0.6,0.375
1631165,"Ellis, Keon",4,80,72,15-7 Average,0.422,1.21,2.45,0.495,0.676,0.088,0.33,0.51,0.634,0.334,0.89,1.94,0.458
1631165,"Ellis, Keon",5,80,32,7-4 Late,0.097,0.23,0.56,0.4,0.567,0.028,0.04,0.16,0.231,0.069,0.19,0.4,0.469
1631165,"Ellis, Keon",6,80,39,4-0 Very Late,0.129,0.28,0.75,0.367,0.45,0.058,0.15,0.34,0.444,0.071,0.13,0.41,0.303
