PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1641824,"Buzelis, Matas",1,80,24,0-2 Feet - Very Tight,0.061,0.18,0.43,0.412,0.412,0.061,0.18,0.43,0.412,0.0,0.0,0.0,
1641824,"Buzelis, Matas",2,80,69,2-4 Feet - Tight,0.382,1.36,2.65,0.514,0.528,0.36,1.29,2.5,0.515,0.022,0.08,0.15,0.5
1641824,"Buzelis, Matas",3,80,67,4-6 Feet - Open,0.297,0.91,2.06,0.442,0.585,0.068,0.33,0.48,0.684,0.229,0.59,1.59,0.37
1641824,"Buzelis, Matas",4,80,64,6+ Feet - Wide Open,0.259,0.7,1.8,0.389,0.538,0.031,0.16,0.21,0.765,0.229,0.54,1.59,0.339
