PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1631342,"Plowden, Daeqwon",1,6,5,Touch < 2 Seconds,0.88,2.17,3.67,0.591,0.795,0.2,0.67,0.83,0.8,0.68,1.5,2.83,0.529
1631342,"Plowden, Daeqwon",2,6,2,Touch 2-6 Seconds,0.12,0.5,0.5,1.0,1.0,0.12,0.5,0.5,1.0,0.0,0.0,0.0,
