PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1627832,"VanVleet, Fred",1,60,57,0 Dribbles,0.298,1.43,3.77,0.381,0.564,0.008,0.05,0.1,0.5,0.29,1.38,3.67,0.377
1627832,"VanVleet, Fred",2,60,42,1 Dribble,0.092,0.35,1.17,0.3,0.371,0.041,0.18,0.52,0.355,0.051,0.17,0.65,0.256
1627832,"VanVleet, Fred",3,60,36,2 Dribbles,0.086,0.42,1.08,0.385,0.454,0.045,0.27,0.57,0.471,0.041,0.15,0.52,0.29
1627832,"VanVleet, Fred",4,60,56,3-6 Dribbles,0.235,1.02,2.97,0.343,0.424,0.125,0.53,1.58,0.337,0.109,0.48,1.38,0.349
1627832,"VanVleet, Fred",5,60,58,7+ Dribbles,0.29,1.57,3.67,0.427,0.491,0.174,1.1,2.2,0.5,0.116,0.47,1.47,0.318
