PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630530,"Murphy III, Trey",1,53,2,0-2 Feet - Very Tight,0.002,0.0,0.04,0.0,0.0,0.002,0.0,0.04,0.0,0.0,0.0,0.0,
1630530,"Murphy III, Trey",2,53,36,2-4 Feet - Tight,0.075,0.3,1.19,0.254,0.302,0.037,0.19,0.58,0.323,0.038,0.11,0.6,0.188
1630530,"Murphy III, Trey",3,53,52,4-6 Feet - Open,0.249,1.34,3.94,0.34,0.49,0.037,0.15,0.58,0.258,0.212,1.19,3.36,0.354
1630530,"Murphy III, Trey",4,53,51,6+ Feet - Wide Open,0.29,1.87,4.58,0.407,0.591,0.018,0.19,0.28,0.667,0.272,1.68,4.3,0.39
