GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400020,29,1631099,Keegan Murray,1610612758,Sacramento Kings,1,9,35,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-9,191,1,1,20241115,SAC,MIN
Shot Chart Detail,0022400020,138,1631099,Keegan Murray,1610612758,Sacramento Kings,1,0,18,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241115,SAC,MIN
Shot Chart Detail,0022400020,176,1631099,Keegan Murray,1610612758,Sacramento Kings,2,8,23,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,17,92,1,1,20241115,SAC,MIN
Shot Chart Detail,0022400020,351,1631099,Keegan Murray,1610612758,Sacramento Kings,3,7,2,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,57,1,1,20241115,SAC,MIN
Shot Chart Detail,0022400020,446,1631099,Keegan Murray,1610612758,Sacramento Kings,3,0,2,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,5,1,1,20241115,SAC,MIN
Shot Chart Detail,0022400020,649,1631099,Keegan Murray,1610612758,Sacramento Kings,5,2,40,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-213,148,1,1,20241115,SAC,MIN
Shot Chart Detail,0022400034,394,1631099,Keegan Murray,1610612758,Sacramento Kings,3,8,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,20,1,1,20241122,LAC,SAC
Shot Chart Detail,0022400034,490,1631099,Keegan Murray,1610612758,Sacramento Kings,3,1,42,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,121,235,1,1,20241122,LAC,SAC
Shot Chart Detail,0022400034,549,1631099,Keegan Murray,1610612758,Sacramento Kings,4,9,21,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,5,1,1,20241122,LAC,SAC
Shot Chart Detail,0022400034,615,1631099,Keegan Murray,1610612758,Sacramento Kings,4,4,52,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,34,1,1,20241122,LAC,SAC
Shot Chart Detail,0022400049,626,1631099,Keegan Murray,1610612758,Sacramento Kings,4,1,30,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,62,1,1,20241129,POR,SAC
Shot Chart Detail,0022400059,163,1631099,Keegan Murray,1610612758,Sacramento Kings,2,11,43,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,29,101,1,1,20241203,SAC,HOU
Shot Chart Detail,0022400059,316,1631099,Keegan Murray,1610612758,Sacramento Kings,2,0,4,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,16,1,1,20241203,SAC,HOU
Shot Chart Detail,0022400059,352,1631099,Keegan Murray,1610612758,Sacramento Kings,3,9,37,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-18,1,1,20241203,SAC,HOU
Shot Chart Detail,0022400059,371,1631099,Keegan Murray,1610612758,Sacramento Kings,3,7,57,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,237,40,1,1,20241203,SAC,HOU
Shot Chart Detail,0022400059,661,1631099,Keegan Murray,1610612758,Sacramento Kings,4,2,14,Made Shot,Running Alley Oop Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,3,1,1,20241203,SAC,HOU
Shot Chart Detail,0022400076,44,1631099,Keegan Murray,1610612758,Sacramento Kings,1,8,49,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-96,133,1,1,20241024,SAC,MIN
Shot Chart Detail,0022400076,180,1631099,Keegan Murray,1610612758,Sacramento Kings,2,10,3,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-48,180,1,1,20241024,SAC,MIN
Shot Chart Detail,0022400076,306,1631099,Keegan Murray,1610612758,Sacramento Kings,2,1,55,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-150,230,1,1,20241024,SAC,MIN
Shot Chart Detail,0022400076,362,1631099,Keegan Murray,1610612758,Sacramento Kings,3,9,42,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-163,98,1,1,20241024,SAC,MIN
Shot Chart Detail,0022400076,392,1631099,Keegan Murray,1610612758,Sacramento Kings,3,7,46,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,25,1,1,20241024,SAC,MIN
Shot Chart Detail,0022400076,430,1631099,Keegan Murray,1610612758,Sacramento Kings,3,4,47,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-1,1,1,20241024,SAC,MIN
Shot Chart Detail,0022400076,505,1631099,Keegan Murray,1610612758,Sacramento Kings,4,11,48,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,233,73,1,1,20241024,SAC,MIN
Shot Chart Detail,0022400076,536,1631099,Keegan Murray,1610612758,Sacramento Kings,4,8,57,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,232,94,1,1,20241024,SAC,MIN
Shot Chart Detail,0022400096,35,1631099,Keegan Murray,1610612758,Sacramento Kings,1,9,15,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,7,1,1,20241026,LAL,SAC
Shot Chart Detail,0022400096,151,1631099,Keegan Murray,1610612758,Sacramento Kings,1,0,53,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,7,1,1,20241026,LAL,SAC
Shot Chart Detail,0022400096,317,1631099,Keegan Murray,1610612758,Sacramento Kings,2,1,18,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-51,100,1,1,20241026,LAL,SAC
Shot Chart Detail,0022400096,324,1631099,Keegan Murray,1610612758,Sacramento Kings,2,0,45,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,21,1,1,20241026,LAL,SAC
Shot Chart Detail,0022400096,371,1631099,Keegan Murray,1610612758,Sacramento Kings,3,10,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,31,267,1,1,20241026,LAL,SAC
Shot Chart Detail,0022400112,441,1631099,Keegan Murray,1610612758,Sacramento Kings,3,6,32,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,129,29,1,1,20241028,SAC,POR
Shot Chart Detail,0022400112,542,1631099,Keegan Murray,1610612758,Sacramento Kings,4,11,21,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,36,121,1,1,20241028,SAC,POR
Shot Chart Detail,0022400115,100,1631099,Keegan Murray,1610612758,Sacramento Kings,1,3,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,1,257,1,1,20241029,UTA,SAC
