PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
203078,"Beal, Bradley",Phoenix Suns,1610612756,PHX,received,34,"Dunn, Ryan",1642346,0.04,1.94,0.06,0.17,0.42,0.409,0.15,0.26,0.571,0.02,0.15,0.125
203078,"Beal, Bradley",Phoenix Suns,1610612756,PHX,received,27,"Ighodaro, Oso",1642345,0.046,2.19,0.13,0.3,0.64,0.471,0.28,0.43,0.652,0.02,0.21,0.091
203078,"Beal, Bradley",Phoenix Suns,1610612756,PHX,received,4,"Gillespie, Collin",1631221,0.007,0.34,0.02,0.02,0.08,0.25,0.0,0.0,,0.02,0.08,0.25
203078,"Beal, Bradley",Phoenix Suns,1610612756,PHX,received,19,"Richards, Nick",1630208,0.04,1.94,0.0,0.15,0.32,0.471,0.15,0.3,0.5,0.0,0.02,0.0
203078,"Beal, Bradley",Phoenix Suns,1610612756,PHX,received,11,"Bol, Bol",1629626,0.018,0.87,0.08,0.13,0.21,0.636,0.11,0.19,0.6,0.02,0.02,1.0
203078,"Beal, Bradley",Phoenix Suns,1610612756,PHX,received,10,"Okogie, Josh",1629006,0.01,0.47,0.0,0.04,0.21,0.182,0.02,0.06,0.333,0.02,0.15,0.125
203078,"Beal, Bradley",Phoenix Suns,1610612756,PHX,received,3,"Martin, Cody",1628998,0.002,0.08,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,
203078,"Beal, Bradley",Phoenix Suns,1610612756,PHX,received,43,"Allen, Grayson",1628960,0.099,4.74,0.28,0.57,1.19,0.476,0.36,0.75,0.475,0.21,0.43,0.478
203078,"Beal, Bradley",Phoenix Suns,1610612756,PHX,received,19,"Morris, Monté",1628420,0.039,1.85,0.17,0.28,0.6,0.469,0.15,0.32,0.471,0.13,0.28,0.467
203078,"Beal, Bradley",Phoenix Suns,1610612756,PHX,received,45,"O'Neale, Royce",1626220,0.144,6.91,0.34,0.68,1.6,0.424,0.55,1.11,0.492,0.13,0.49,0.269
203078,"Beal, Bradley",Phoenix Suns,1610612756,PHX,received,47,"Booker, Devin",1626164,0.138,6.62,1.13,1.28,2.74,0.469,0.66,1.38,0.479,0.62,1.36,0.458
203078,"Beal, Bradley",Phoenix Suns,1610612756,PHX,received,48,"Jones, Tyus",1626145,0.158,7.57,0.55,0.79,1.92,0.412,0.49,1.11,0.441,0.3,0.81,0.372
203078,"Beal, Bradley",Phoenix Suns,1610612756,PHX,received,17,"Nurkić, Jusuf",203994,0.052,2.51,0.3,0.3,0.6,0.5,0.21,0.43,0.478,0.09,0.17,0.556
203078,"Beal, Bradley",Phoenix Suns,1610612756,PHX,received,47,"Plumlee, Mason",203486,0.099,4.74,0.51,0.68,1.28,0.529,0.55,0.98,0.558,0.13,0.3,0.438
203078,"Beal, Bradley",Phoenix Suns,1610612756,PHX,received,42,"Durant, Kevin",201142,0.109,5.25,0.49,0.79,1.55,0.512,0.58,1.09,0.534,0.21,0.45,0.458
