PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629004,"Mykhailiuk, Svi",1,38,36,0 Dribbles,0.362,1.21,2.87,0.422,0.606,0.033,0.16,0.26,0.6,0.329,1.05,2.61,0.404
1629004,"Mykhailiuk, Svi",2,38,30,1 Dribble,0.199,0.55,1.58,0.35,0.483,0.027,0.13,0.21,0.625,0.173,0.42,1.37,0.308
1629004,"Mykhailiuk, Svi",3,38,19,2 Dribbles,0.086,0.32,0.68,0.462,0.519,0.053,0.24,0.42,0.563,0.033,0.08,0.26,0.3
1629004,"Mykhailiuk, Svi",4,38,26,3-6 Dribbles,0.179,0.53,1.42,0.37,0.426,0.11,0.37,0.87,0.424,0.07,0.16,0.55,0.286
1629004,"Mykhailiuk, Svi",5,38,22,7+ Dribbles,0.173,0.5,1.37,0.365,0.413,0.106,0.37,0.84,0.438,0.066,0.13,0.53,0.25
