PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
203932,"Gordon, Aaron",1,51,15,24-22,0.034,0.12,0.33,0.353,0.353,0.034,0.12,0.33,0.353,0.0,0.0,0.0,
203932,"Gordon, Aaron",2,51,34,22-18 Very Early,0.147,0.94,1.43,0.658,0.829,0.064,0.45,0.63,0.719,0.082,0.49,0.8,0.61
203932,"Gordon, Aaron",3,51,41,18-15 Early,0.149,0.82,1.45,0.568,0.655,0.095,0.57,0.92,0.617,0.054,0.25,0.53,0.481
203932,"Gordon, Aaron",4,51,50,15-7 Average,0.503,2.55,4.9,0.52,0.578,0.35,1.98,3.41,0.58,0.153,0.57,1.49,0.382
203932,"Gordon, Aaron",5,51,31,7-4 Late,0.105,0.51,1.02,0.5,0.577,0.06,0.35,0.59,0.6,0.044,0.16,0.43,0.364
203932,"Gordon, Aaron",6,51,23,4-0 Very Late,0.062,0.24,0.61,0.387,0.387,0.05,0.24,0.49,0.48,0.012,0.0,0.12,0.0
