PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630548,"Juzang, Johnny",1,64,8,24-22,0.017,0.02,0.13,0.125,0.125,0.017,0.02,0.13,0.125,0.0,0.0,0.0,
1630548,"Juzang, Johnny",2,64,42,22-18 Very Early,0.16,0.59,1.19,0.5,0.625,0.051,0.3,0.38,0.792,0.109,0.3,0.81,0.365
1630548,"Juzang, Johnny",3,64,40,18-15 Early,0.137,0.41,1.02,0.4,0.515,0.044,0.17,0.33,0.524,0.093,0.23,0.69,0.341
1630548,"Juzang, Johnny",4,64,59,15-7 Average,0.499,1.59,3.7,0.43,0.568,0.139,0.58,1.03,0.561,0.36,1.02,2.67,0.38
1630548,"Juzang, Johnny",5,64,32,7-4 Late,0.097,0.39,0.72,0.543,0.685,0.036,0.19,0.27,0.706,0.061,0.2,0.45,0.448
1630548,"Juzang, Johnny",6,64,33,4-0 Very Late,0.091,0.19,0.67,0.279,0.349,0.053,0.09,0.39,0.24,0.038,0.09,0.28,0.333
