GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400067,16,1630193,Immanuel Quickley,1610612761,Toronto Raptors,1,10,56,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,137,218,1,1,20241023,TOR,CLE
Shot Chart Detail,0022400067,49,1630193,Immanuel Quickley,1610612761,Toronto Raptors,1,7,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,10,1,1,20241023,TOR,CLE
Shot Chart Detail,0022400067,209,1630193,Immanuel Quickley,1610612761,Toronto Raptors,2,9,30,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,143,257,1,1,20241023,TOR,CLE
Shot Chart Detail,0022400067,282,1630193,Immanuel Quickley,1610612761,Toronto Raptors,2,5,32,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,110,43,1,1,20241023,TOR,CLE
Shot Chart Detail,0022400200,22,1630193,Immanuel Quickley,1610612761,Toronto Raptors,1,10,37,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-13,76,1,1,20241109,LAC,TOR
Shot Chart Detail,0022400200,205,1630193,Immanuel Quickley,1610612761,Toronto Raptors,2,8,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,5,268,1,1,20241109,LAC,TOR
Shot Chart Detail,0022400200,346,1630193,Immanuel Quickley,1610612761,Toronto Raptors,3,9,42,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,96,64,1,1,20241109,LAC,TOR
Shot Chart Detail,0022400200,473,1630193,Immanuel Quickley,1610612761,Toronto Raptors,3,0,30,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,20,79,1,1,20241109,LAC,TOR
Shot Chart Detail,0022400200,501,1630193,Immanuel Quickley,1610612761,Toronto Raptors,4,11,33,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,80,253,1,1,20241109,LAC,TOR
Shot Chart Detail,0022400200,593,1630193,Immanuel Quickley,1610612761,Toronto Raptors,4,4,54,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,-2,1,1,20241109,LAC,TOR
Shot Chart Detail,0022400200,629,1630193,Immanuel Quickley,1610612761,Toronto Raptors,4,1,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,9,1,1,20241109,LAC,TOR
Shot Chart Detail,0022400200,637,1630193,Immanuel Quickley,1610612761,Toronto Raptors,4,0,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,151,216,1,1,20241109,LAC,TOR
Shot Chart Detail,0022400211,181,1630193,Immanuel Quickley,1610612761,Toronto Raptors,2,10,33,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,41,101,1,1,20241110,LAL,TOR
Shot Chart Detail,0022400211,353,1630193,Immanuel Quickley,1610612761,Toronto Raptors,3,10,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-55,267,1,1,20241110,LAL,TOR
Shot Chart Detail,0022400211,510,1630193,Immanuel Quickley,1610612761,Toronto Raptors,4,11,27,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,25,1,1,20241110,LAL,TOR
Shot Chart Detail,0022400211,526,1630193,Immanuel Quickley,1610612761,Toronto Raptors,4,10,7,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-16,116,1,1,20241110,LAL,TOR
Shot Chart Detail,0022400459,156,1630193,Immanuel Quickley,1610612761,Toronto Raptors,1,0,6,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,76,189,1,1,20250101,TOR,BKN
Shot Chart Detail,0022400459,217,1630193,Immanuel Quickley,1610612761,Toronto Raptors,2,7,22,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-33,109,1,1,20250101,TOR,BKN
Shot Chart Detail,0022400459,301,1630193,Immanuel Quickley,1610612761,Toronto Raptors,2,2,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,162,202,1,1,20250101,TOR,BKN
Shot Chart Detail,0022400459,318,1630193,Immanuel Quickley,1610612761,Toronto Raptors,2,1,36,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,43,78,1,1,20250101,TOR,BKN
Shot Chart Detail,0022400459,598,1630193,Immanuel Quickley,1610612761,Toronto Raptors,4,4,17,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,102,281,1,1,20250101,TOR,BKN
Shot Chart Detail,0022400459,616,1630193,Immanuel Quickley,1610612761,Toronto Raptors,4,3,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,37,158,1,1,20250101,TOR,BKN
Shot Chart Detail,0022400459,650,1630193,Immanuel Quickley,1610612761,Toronto Raptors,4,1,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,105,264,1,1,20250101,TOR,BKN
Shot Chart Detail,0022400470,119,1630193,Immanuel Quickley,1610612761,Toronto Raptors,1,2,8,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,6,1,1,20250103,TOR,ORL
Shot Chart Detail,0022400470,177,1630193,Immanuel Quickley,1610612761,Toronto Raptors,2,9,59,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,5,1,1,20250103,TOR,ORL
Shot Chart Detail,0022400470,267,1630193,Immanuel Quickley,1610612761,Toronto Raptors,2,4,4,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,32,27,1,1,20250103,TOR,ORL
Shot Chart Detail,0022400470,303,1630193,Immanuel Quickley,1610612761,Toronto Raptors,2,0,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-143,231,1,1,20250103,TOR,ORL
Shot Chart Detail,0022400497,32,1630193,Immanuel Quickley,1610612761,Toronto Raptors,1,8,41,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-12,263,1,1,20250106,TOR,MIL
Shot Chart Detail,0022400497,44,1630193,Immanuel Quickley,1610612761,Toronto Raptors,1,7,56,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-56,59,1,1,20250106,TOR,MIL
Shot Chart Detail,0022400497,247,1630193,Immanuel Quickley,1610612761,Toronto Raptors,2,5,59,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,27,1,1,20250106,TOR,MIL
Shot Chart Detail,0022400511,11,1630193,Immanuel Quickley,1610612761,Toronto Raptors,1,11,25,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-11,1,1,20250108,NYK,TOR
Shot Chart Detail,0022400511,167,1630193,Immanuel Quickley,1610612761,Toronto Raptors,2,10,47,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,32,256,1,1,20250108,NYK,TOR
Shot Chart Detail,0022400511,278,1630193,Immanuel Quickley,1610612761,Toronto Raptors,2,1,47,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-10,102,1,1,20250108,NYK,TOR
Shot Chart Detail,0022400511,361,1630193,Immanuel Quickley,1610612761,Toronto Raptors,3,7,14,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,16,1,1,20250108,NYK,TOR
Shot Chart Detail,0022400511,428,1630193,Immanuel Quickley,1610612761,Toronto Raptors,3,3,14,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,12,90,1,1,20250108,NYK,TOR
Shot Chart Detail,0022400511,439,1630193,Immanuel Quickley,1610612761,Toronto Raptors,3,2,35,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,4,1,1,20250108,NYK,TOR
Shot Chart Detail,0022400511,496,1630193,Immanuel Quickley,1610612761,Toronto Raptors,4,10,47,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,153,205,1,1,20250108,NYK,TOR
Shot Chart Detail,0022400517,9,1630193,Immanuel Quickley,1610612761,Toronto Raptors,1,11,37,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,1,1,1,20250109,CLE,TOR
Shot Chart Detail,0022400517,272,1630193,Immanuel Quickley,1610612761,Toronto Raptors,2,4,12,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,2,1,1,20250109,CLE,TOR
Shot Chart Detail,0022400517,369,1630193,Immanuel Quickley,1610612761,Toronto Raptors,3,9,22,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-185,178,1,1,20250109,CLE,TOR
Shot Chart Detail,0022400517,517,1630193,Immanuel Quickley,1610612761,Toronto Raptors,4,10,18,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,15,1,1,20250109,CLE,TOR
Shot Chart Detail,0022400534,199,1630193,Immanuel Quickley,1610612761,Toronto Raptors,2,9,10,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,11,38,1,1,20250111,DET,TOR
Shot Chart Detail,0022400534,216,1630193,Immanuel Quickley,1610612761,Toronto Raptors,2,8,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,105,235,1,1,20250111,DET,TOR
Shot Chart Detail,0022400534,306,1630193,Immanuel Quickley,1610612761,Toronto Raptors,2,1,25,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,43,79,1,1,20250111,DET,TOR
Shot Chart Detail,0022400534,315,1630193,Immanuel Quickley,1610612761,Toronto Raptors,2,0,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,113,232,1,1,20250111,DET,TOR
