PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1642358,"Johnson, AJ",1,29,19,0 Dribbles,0.381,0.97,2.55,0.378,0.459,0.129,0.55,0.86,0.64,0.253,0.41,1.69,0.245
1642358,"Johnson, AJ",2,29,13,1 Dribble,0.103,0.28,0.69,0.4,0.45,0.046,0.21,0.31,0.667,0.057,0.07,0.38,0.182
1642358,"Johnson, AJ",3,29,11,2 Dribbles,0.098,0.21,0.66,0.316,0.342,0.077,0.17,0.52,0.333,0.021,0.03,0.14,0.25
1642358,"Johnson, AJ",4,29,18,3-6 Dribbles,0.216,0.69,1.45,0.476,0.524,0.155,0.55,1.03,0.533,0.062,0.14,0.41,0.333
1642358,"Johnson, AJ",5,29,16,7+ Dribbles,0.201,0.41,1.34,0.308,0.333,0.155,0.34,1.03,0.333,0.046,0.07,0.31,0.222
