PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1626156,"Russell, D'Angelo",1,58,11,0-2 Feet - Very Tight,0.037,0.09,0.21,0.417,0.458,0.031,0.07,0.17,0.4,0.006,0.02,0.03,0.5
1626156,"Russell, D'Angelo",2,58,27,2-4 Feet - Tight,0.373,0.91,2.1,0.434,0.475,0.26,0.74,1.47,0.506,0.113,0.17,0.64,0.27
1626156,"Russell, D'Angelo",3,58,29,4-6 Feet - Open,0.379,0.69,2.14,0.323,0.435,0.104,0.21,0.59,0.353,0.275,0.48,1.55,0.311
1626156,"Russell, D'Angelo",4,58,25,6+ Feet - Wide Open,0.211,0.38,1.19,0.319,0.449,0.018,0.07,0.1,0.667,0.193,0.31,1.09,0.286
