PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1629027,"Young, Trae",Atlanta Hawks,1610612737,ATL,received,70,"Risacher, Zaccharie",1642258,0.092,7.43,0.12,0.55,1.74,0.318,0.34,0.93,0.366,0.21,0.8,0.262
1629027,"Young, Trae",Atlanta Hawks,1610612737,ATL,received,1,"Plowden, Daeqwon",1631342,0.001,0.07,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1629027,"Young, Trae",Atlanta Hawks,1610612737,ATL,received,28,"Gueye, Mouhamed",1631243,0.029,2.37,0.04,0.18,0.57,0.326,0.12,0.34,0.346,0.07,0.22,0.294
1629027,"Young, Trae",Atlanta Hawks,1610612737,ATL,received,22,"Barlow, Dominick",1631230,0.019,1.55,0.03,0.12,0.41,0.29,0.08,0.28,0.286,0.04,0.13,0.3
1629027,"Young, Trae",Atlanta Hawks,1610612737,ATL,received,15,"Roddy, David",1631223,0.02,1.62,0.01,0.12,0.36,0.333,0.09,0.22,0.412,0.03,0.13,0.2
1629027,"Young, Trae",Atlanta Hawks,1610612737,ATL,received,9,"Wallace, Keaton",1630811,0.005,0.38,0.03,0.04,0.05,0.75,0.01,0.03,0.5,0.03,0.03,1.0
1629027,"Young, Trae",Atlanta Hawks,1610612737,ATL,received,72,"Daniels, Dyson",1630700,0.191,15.36,0.43,1.39,3.79,0.368,0.92,2.26,0.407,0.47,1.53,0.31
1629027,"Young, Trae",Atlanta Hawks,1610612737,ATL,received,34,"Johnson, Jalen",1630552,0.174,14.03,0.26,0.96,2.71,0.354,0.47,1.37,0.346,0.49,1.34,0.363
1629027,"Young, Trae",Atlanta Hawks,1610612737,ATL,received,45,"Krejčí, Vít",1630249,0.045,3.64,0.2,0.45,1.03,0.436,0.24,0.47,0.5,0.21,0.55,0.381
1629027,"Young, Trae",Atlanta Hawks,1610612737,ATL,received,69,"Okongwu, Onyeka",1630168,0.122,9.86,0.38,0.91,2.41,0.377,0.66,1.47,0.446,0.25,0.93,0.268
1629027,"Young, Trae",Atlanta Hawks,1610612737,ATL,received,37,"Mathews, Garrison",1629726,0.033,2.63,0.08,0.2,0.64,0.306,0.13,0.38,0.345,0.07,0.26,0.25
1629027,"Young, Trae",Atlanta Hawks,1610612737,ATL,received,35,"Hunter, De'Andre",1629631,0.053,4.28,0.12,0.36,0.97,0.365,0.14,0.39,0.367,0.21,0.58,0.364
1629027,"Young, Trae",Atlanta Hawks,1610612737,ATL,received,28,"Mann, Terance",1629611,0.027,2.16,0.05,0.24,0.51,0.462,0.16,0.32,0.5,0.08,0.2,0.4
1629027,"Young, Trae",Atlanta Hawks,1610612737,ATL,received,27,"Niang, Georges",1627777,0.049,3.95,0.07,0.41,0.93,0.437,0.22,0.54,0.415,0.18,0.39,0.467
1629027,"Young, Trae",Atlanta Hawks,1610612737,ATL,received,26,"LeVert, Caris",1627747,0.024,1.92,0.07,0.24,0.68,0.346,0.13,0.38,0.345,0.11,0.3,0.348
1629027,"Young, Trae",Atlanta Hawks,1610612737,ATL,received,22,"Nance Jr., Larry",1626204,0.019,1.51,0.03,0.14,0.38,0.379,0.11,0.22,0.471,0.04,0.16,0.25
1629027,"Young, Trae",Atlanta Hawks,1610612737,ATL,received,22,"Bogdanović, Bogdan",203992,0.026,2.07,0.04,0.14,0.34,0.423,0.07,0.2,0.333,0.08,0.14,0.545
1629027,"Young, Trae",Atlanta Hawks,1610612737,ATL,received,50,"Capela, Clint",203991,0.071,5.7,0.21,0.54,1.25,0.432,0.42,0.86,0.492,0.12,0.39,0.3
