GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400006,143,203903,Jordan Clarkson,1610612762,Utah Jazz,2,11,42,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,56,243,1,1,20241112,UTA,PHX
Shot Chart Detail,0022400006,147,203903,Jordan Clarkson,1610612762,Utah Jazz,2,11,7,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,175,183,1,1,20241112,UTA,PHX
Shot Chart Detail,0022400006,249,203903,Jordan Clarkson,1610612762,Utah Jazz,2,3,42,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-28,99,1,1,20241112,UTA,PHX
Shot Chart Detail,0022400006,562,203903,Jordan Clarkson,1610612762,Utah Jazz,4,4,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,1,1,1,20241112,UTA,PHX
Shot Chart Detail,0022400006,608,203903,Jordan Clarkson,1610612762,Utah Jazz,4,0,27,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,93,232,1,1,20241112,UTA,PHX
Shot Chart Detail,0022400006,620,203903,Jordan Clarkson,1610612762,Utah Jazz,4,0,17,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,116,233,1,1,20241112,UTA,PHX
Shot Chart Detail,0022400026,115,203903,Jordan Clarkson,1610612762,Utah Jazz,1,3,56,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-77,-10,1,1,20241119,LAL,UTA
Shot Chart Detail,0022400026,133,203903,Jordan Clarkson,1610612762,Utah Jazz,1,2,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,10,1,1,20241119,LAL,UTA
Shot Chart Detail,0022400026,197,203903,Jordan Clarkson,1610612762,Utah Jazz,2,10,14,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-86,243,1,1,20241119,LAL,UTA
Shot Chart Detail,0022400026,432,203903,Jordan Clarkson,1610612762,Utah Jazz,3,5,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,12,29,1,1,20241119,LAL,UTA
Shot Chart Detail,0022400026,445,203903,Jordan Clarkson,1610612762,Utah Jazz,3,4,20,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,33,1,1,20241119,LAL,UTA
Shot Chart Detail,0022400026,472,203903,Jordan Clarkson,1610612762,Utah Jazz,3,2,8,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-29,43,1,1,20241119,LAL,UTA
Shot Chart Detail,0022400070,179,203903,Jordan Clarkson,1610612762,Utah Jazz,1,1,23,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-61,50,1,1,20241023,UTA,MEM
Shot Chart Detail,0022400070,225,203903,Jordan Clarkson,1610612762,Utah Jazz,2,9,58,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,37,1,1,20241023,UTA,MEM
Shot Chart Detail,0022400070,247,203903,Jordan Clarkson,1610612762,Utah Jazz,2,8,32,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-28,75,1,1,20241023,UTA,MEM
Shot Chart Detail,0022400070,550,203903,Jordan Clarkson,1610612762,Utah Jazz,3,1,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,227,111,1,1,20241023,UTA,MEM
Shot Chart Detail,0022400070,553,203903,Jordan Clarkson,1610612762,Utah Jazz,3,0,54,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-28,42,1,1,20241023,UTA,MEM
Shot Chart Detail,0022400070,570,203903,Jordan Clarkson,1610612762,Utah Jazz,3,0,2,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-60,113,1,1,20241023,UTA,MEM
Shot Chart Detail,0022400070,637,203903,Jordan Clarkson,1610612762,Utah Jazz,4,9,8,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,100,230,1,1,20241023,UTA,MEM
Shot Chart Detail,0022400084,246,203903,Jordan Clarkson,1610612762,Utah Jazz,2,8,1,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,65,22,1,1,20241025,UTA,GSW
Shot Chart Detail,0022400084,249,203903,Jordan Clarkson,1610612762,Utah Jazz,2,7,20,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,97,147,1,1,20241025,UTA,GSW
Shot Chart Detail,0022400084,469,203903,Jordan Clarkson,1610612762,Utah Jazz,3,6,39,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-156,94,1,1,20241025,UTA,GSW
Shot Chart Detail,0022400084,523,203903,Jordan Clarkson,1610612762,Utah Jazz,3,1,52,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,25,1,1,20241025,UTA,GSW
Shot Chart Detail,0022400110,111,203903,Jordan Clarkson,1610612762,Utah Jazz,1,3,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,15,1,1,20241028,DAL,UTA
Shot Chart Detail,0022400110,512,203903,Jordan Clarkson,1610612762,Utah Jazz,3,3,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,47,161,1,1,20241028,DAL,UTA
Shot Chart Detail,0022400110,659,203903,Jordan Clarkson,1610612762,Utah Jazz,4,4,12,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,15,1,1,20241028,DAL,UTA
Shot Chart Detail,0022400115,25,203903,Jordan Clarkson,1610612762,Utah Jazz,1,9,9,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,18,1,1,20241029,UTA,SAC
Shot Chart Detail,0022400115,59,203903,Jordan Clarkson,1610612762,Utah Jazz,1,6,16,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-31,73,1,1,20241029,UTA,SAC
Shot Chart Detail,0022400115,293,203903,Jordan Clarkson,1610612762,Utah Jazz,2,1,5,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1,38,1,1,20241029,UTA,SAC
Shot Chart Detail,0022400115,324,203903,Jordan Clarkson,1610612762,Utah Jazz,3,11,46,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-5,1,1,20241029,UTA,SAC
Shot Chart Detail,0022400115,361,203903,Jordan Clarkson,1610612762,Utah Jazz,3,8,21,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,7,100,1,1,20241029,UTA,SAC
Shot Chart Detail,0022400115,514,203903,Jordan Clarkson,1610612762,Utah Jazz,4,9,46,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,29,1,1,20241029,UTA,SAC
Shot Chart Detail,0022400115,560,203903,Jordan Clarkson,1610612762,Utah Jazz,4,5,56,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,42,41,1,1,20241029,UTA,SAC
Shot Chart Detail,0022400115,566,203903,Jordan Clarkson,1610612762,Utah Jazz,4,5,16,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,10,137,1,1,20241029,UTA,SAC
Shot Chart Detail,0022400130,322,203903,Jordan Clarkson,1610612762,Utah Jazz,2,1,23,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,28,121,1,1,20241031,UTA,SAS
Shot Chart Detail,0022400182,141,203903,Jordan Clarkson,1610612762,Utah Jazz,1,0,33,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-121,242,1,1,20241107,MIL,UTA
Shot Chart Detail,0022400182,170,203903,Jordan Clarkson,1610612762,Utah Jazz,2,10,58,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-116,245,1,1,20241107,MIL,UTA
Shot Chart Detail,0022400182,194,203903,Jordan Clarkson,1610612762,Utah Jazz,2,8,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,157,220,1,1,20241107,MIL,UTA
Shot Chart Detail,0022400182,464,203903,Jordan Clarkson,1610612762,Utah Jazz,3,0,27,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,75,235,1,1,20241107,MIL,UTA
Shot Chart Detail,0022400182,492,203903,Jordan Clarkson,1610612762,Utah Jazz,4,10,3,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-20,83,1,1,20241107,MIL,UTA
Shot Chart Detail,0022400197,161,203903,Jordan Clarkson,1610612762,Utah Jazz,1,0,55,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-7,79,1,1,20241109,SAS,UTA
Shot Chart Detail,0022400197,515,203903,Jordan Clarkson,1610612762,Utah Jazz,3,1,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-64,245,1,1,20241109,SAS,UTA
Shot Chart Detail,0022400197,618,203903,Jordan Clarkson,1610612762,Utah Jazz,4,6,18,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,5,1,1,20241109,SAS,UTA
Shot Chart Detail,0022400197,631,203903,Jordan Clarkson,1610612762,Utah Jazz,4,5,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,8,1,1,20241109,SAS,UTA
Shot Chart Detail,0022400197,652,203903,Jordan Clarkson,1610612762,Utah Jazz,4,4,10,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,200,159,1,1,20241109,SAS,UTA
Shot Chart Detail,0022400228,92,203903,Jordan Clarkson,1610612762,Utah Jazz,1,5,23,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-4,85,1,1,20241114,UTA,DAL
Shot Chart Detail,0022400228,164,203903,Jordan Clarkson,1610612762,Utah Jazz,1,0,45,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,43,48,1,1,20241114,UTA,DAL
Shot Chart Detail,0022400228,199,203903,Jordan Clarkson,1610612762,Utah Jazz,2,10,20,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,116,226,1,1,20241114,UTA,DAL
Shot Chart Detail,0022400228,469,203903,Jordan Clarkson,1610612762,Utah Jazz,3,4,18,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-93,235,1,1,20241114,UTA,DAL
Shot Chart Detail,0022400228,568,203903,Jordan Clarkson,1610612762,Utah Jazz,4,8,8,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-162,224,1,1,20241114,UTA,DAL
