GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400022,165,1630544,Tre Mann,1610612766,Charlotte Hornets,2,11,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,129,218,1,1,20241119,BKN,CHA
Shot Chart Detail,0022400022,430,1630544,Tre Mann,1610612766,Charlotte Hornets,3,6,19,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-11,254,1,1,20241119,BKN,CHA
Shot Chart Detail,0022400022,487,1630544,Tre Mann,1610612766,Charlotte Hornets,3,3,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-37,278,1,1,20241119,BKN,CHA
Shot Chart Detail,0022400022,493,1630544,Tre Mann,1610612766,Charlotte Hornets,3,2,29,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,37,1,1,20241119,BKN,CHA
Shot Chart Detail,0022400022,527,1630544,Tre Mann,1610612766,Charlotte Hornets,3,0,32,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,1,1,1,20241119,BKN,CHA
Shot Chart Detail,0022400022,552,1630544,Tre Mann,1610612766,Charlotte Hornets,4,10,20,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-15,288,1,1,20241119,BKN,CHA
Shot Chart Detail,0022400022,658,1630544,Tre Mann,1610612766,Charlotte Hornets,4,2,0,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241119,BKN,CHA
Shot Chart Detail,0022400068,293,1630544,Tre Mann,1610612766,Charlotte Hornets,2,4,24,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,91,79,1,1,20241023,HOU,CHA
Shot Chart Detail,0022400068,307,1630544,Tre Mann,1610612766,Charlotte Hornets,2,3,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,87,248,1,1,20241023,HOU,CHA
Shot Chart Detail,0022400068,359,1630544,Tre Mann,1610612766,Charlotte Hornets,2,0,11,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,9,1,1,20241023,HOU,CHA
Shot Chart Detail,0022400068,460,1630544,Tre Mann,1610612766,Charlotte Hornets,3,4,52,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-49,253,1,1,20241023,HOU,CHA
Shot Chart Detail,0022400068,495,1630544,Tre Mann,1610612766,Charlotte Hornets,3,1,23,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,9,60,1,1,20241023,HOU,CHA
Shot Chart Detail,0022400068,557,1630544,Tre Mann,1610612766,Charlotte Hornets,4,11,6,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,14,72,121,1,1,20241023,HOU,CHA
Shot Chart Detail,0022400068,657,1630544,Tre Mann,1610612766,Charlotte Hornets,4,3,25,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,85,239,1,1,20241023,HOU,CHA
Shot Chart Detail,0022400068,662,1630544,Tre Mann,1610612766,Charlotte Hornets,4,2,51,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,71,38,1,1,20241023,HOU,CHA
Shot Chart Detail,0022400079,127,1630544,Tre Mann,1610612766,Charlotte Hornets,1,3,33,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,28,56,1,1,20241025,ATL,CHA
Shot Chart Detail,0022400079,282,1630544,Tre Mann,1610612766,Charlotte Hornets,2,6,43,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-38,260,1,1,20241025,ATL,CHA
