PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630581,"Giddey, Josh",1,70,67,Catch and Shoot,0.283,1.24,3.2,0.388,0.574,0.01,0.06,0.11,0.5,0.273,1.19,3.09,0.384
1630581,"Giddey, Josh",2,70,62,Pull Ups,0.198,0.93,2.24,0.414,0.471,0.134,0.67,1.51,0.443,0.064,0.26,0.73,0.353
1630581,"Giddey, Josh",3,70,70,Less than 10 ft,0.508,3.01,5.74,0.525,0.525,0.508,3.01,5.74,0.525,0.0,0.0,0.0,
1630581,"Giddey, Josh",4,70,7,Other,0.01,0.04,0.11,0.375,0.563,0.0,0.0,0.0,,0.01,0.04,0.11,0.375
