GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400003,403,1630532,Franz Wagner,1610612753,Orlando Magic,3,5,25,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241112,ORL,CHA
Shot Chart Detail,0022400003,472,1630532,Franz Wagner,1610612753,Orlando Magic,3,1,8,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-13,28,1,1,20241112,ORL,CHA
Shot Chart Detail,0022400010,20,1630532,Franz Wagner,1610612753,Orlando Magic,1,10,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-11,252,1,1,20241115,ORL,PHI
Shot Chart Detail,0022400010,67,1630532,Franz Wagner,1610612753,Orlando Magic,1,6,55,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,29,50,1,1,20241115,ORL,PHI
Shot Chart Detail,0022400010,104,1630532,Franz Wagner,1610612753,Orlando Magic,1,3,24,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-105,250,1,1,20241115,ORL,PHI
Shot Chart Detail,0022400010,197,1630532,Franz Wagner,1610612753,Orlando Magic,2,8,32,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,22,1,1,20241115,ORL,PHI
Shot Chart Detail,0022400010,291,1630532,Franz Wagner,1610612753,Orlando Magic,2,2,21,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,41,1,1,20241115,ORL,PHI
Shot Chart Detail,0022400010,296,1630532,Franz Wagner,1610612753,Orlando Magic,2,1,46,Made Shot,Driving Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,92,38,1,1,20241115,ORL,PHI
Shot Chart Detail,0022400010,340,1630532,Franz Wagner,1610612753,Orlando Magic,3,11,10,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-186,180,1,1,20241115,ORL,PHI
Shot Chart Detail,0022400010,378,1630532,Franz Wagner,1610612753,Orlando Magic,3,7,30,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,10,110,1,1,20241115,ORL,PHI
Shot Chart Detail,0022400010,402,1630532,Franz Wagner,1610612753,Orlando Magic,3,5,53,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,163,210,1,1,20241115,ORL,PHI
Shot Chart Detail,0022400010,608,1630532,Franz Wagner,1610612753,Orlando Magic,4,3,56,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-176,193,1,1,20241115,ORL,PHI
Shot Chart Detail,0022400043,14,1630532,Franz Wagner,1610612753,Orlando Magic,1,10,41,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,11,1,1,20241129,BKN,ORL
Shot Chart Detail,0022400043,62,1630532,Franz Wagner,1610612753,Orlando Magic,1,5,57,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,8,1,1,20241129,BKN,ORL
Shot Chart Detail,0022400043,65,1630532,Franz Wagner,1610612753,Orlando Magic,1,5,25,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,75,236,1,1,20241129,BKN,ORL
Shot Chart Detail,0022400043,84,1630532,Franz Wagner,1610612753,Orlando Magic,1,4,28,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-2,1,1,20241129,BKN,ORL
Shot Chart Detail,0022400043,113,1630532,Franz Wagner,1610612753,Orlando Magic,1,1,45,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,4,1,1,20241129,BKN,ORL
Shot Chart Detail,0022400043,228,1630532,Franz Wagner,1610612753,Orlando Magic,2,6,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,91,250,1,1,20241129,BKN,ORL
Shot Chart Detail,0022400043,270,1630532,Franz Wagner,1610612753,Orlando Magic,2,2,52,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,3,1,1,20241129,BKN,ORL
Shot Chart Detail,0022400043,286,1630532,Franz Wagner,1610612753,Orlando Magic,2,1,26,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-83,237,1,1,20241129,BKN,ORL
Shot Chart Detail,0022400043,450,1630532,Franz Wagner,1610612753,Orlando Magic,3,2,54,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,7,1,1,20241129,BKN,ORL
Shot Chart Detail,0022400043,568,1630532,Franz Wagner,1610612753,Orlando Magic,4,7,21,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-61,55,1,1,20241129,BKN,ORL
Shot Chart Detail,0022400043,578,1630532,Franz Wagner,1610612753,Orlando Magic,4,6,52,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,4,1,1,20241129,BKN,ORL
Shot Chart Detail,0022400043,595,1630532,Franz Wagner,1610612753,Orlando Magic,4,5,15,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-10,46,1,1,20241129,BKN,ORL
Shot Chart Detail,0022400053,7,1630532,Franz Wagner,1610612753,Orlando Magic,1,11,41,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-165,179,1,1,20241203,NYK,ORL
Shot Chart Detail,0022400053,90,1630532,Franz Wagner,1610612753,Orlando Magic,1,3,20,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,3,1,1,20241203,NYK,ORL
Shot Chart Detail,0022400053,96,1630532,Franz Wagner,1610612753,Orlando Magic,1,2,37,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,20,1,1,20241203,NYK,ORL
Shot Chart Detail,0022400053,224,1630532,Franz Wagner,1610612753,Orlando Magic,2,6,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,5,1,1,20241203,NYK,ORL
Shot Chart Detail,0022400053,237,1630532,Franz Wagner,1610612753,Orlando Magic,2,4,48,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-34,29,1,1,20241203,NYK,ORL
Shot Chart Detail,0022400053,248,1630532,Franz Wagner,1610612753,Orlando Magic,2,3,55,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,19,1,1,20241203,NYK,ORL
Shot Chart Detail,0022400053,272,1630532,Franz Wagner,1610612753,Orlando Magic,2,2,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,8,1,1,20241203,NYK,ORL
Shot Chart Detail,0022400053,331,1630532,Franz Wagner,1610612753,Orlando Magic,3,11,39,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,6,1,1,20241203,NYK,ORL
Shot Chart Detail,0022400053,351,1630532,Franz Wagner,1610612753,Orlando Magic,3,9,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,33,1,1,20241203,NYK,ORL
Shot Chart Detail,0022400053,532,1630532,Franz Wagner,1610612753,Orlando Magic,4,9,21,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,20,1,1,20241203,NYK,ORL
Shot Chart Detail,0022400065,40,1630532,Franz Wagner,1610612753,Orlando Magic,1,9,22,Made Shot,Driving Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,18,1,1,20241023,MIA,ORL
Shot Chart Detail,0022400065,52,1630532,Franz Wagner,1610612753,Orlando Magic,1,8,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-109,90,1,1,20241023,MIA,ORL
Shot Chart Detail,0022400065,318,1630532,Franz Wagner,1610612753,Orlando Magic,2,3,48,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-4,1,1,20241023,MIA,ORL
Shot Chart Detail,0022400065,415,1630532,Franz Wagner,1610612753,Orlando Magic,3,9,39,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,-10,1,1,20241023,MIA,ORL
Shot Chart Detail,0022400065,422,1630532,Franz Wagner,1610612753,Orlando Magic,3,9,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-6,1,1,20241023,MIA,ORL
Shot Chart Detail,0022400065,459,1630532,Franz Wagner,1610612753,Orlando Magic,3,6,15,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-1,1,1,20241023,MIA,ORL
Shot Chart Detail,0022400065,565,1630532,Franz Wagner,1610612753,Orlando Magic,4,10,0,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,9,1,1,20241023,MIA,ORL
Shot Chart Detail,0022400065,586,1630532,Franz Wagner,1610612753,Orlando Magic,4,8,31,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,6,1,1,20241023,MIA,ORL
Shot Chart Detail,0022400065,594,1630532,Franz Wagner,1610612753,Orlando Magic,4,7,27,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,68,1,1,20241023,MIA,ORL
Shot Chart Detail,0022400065,597,1630532,Franz Wagner,1610612753,Orlando Magic,4,6,45,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-16,1,1,20241023,MIA,ORL
Shot Chart Detail,0022400077,7,1630532,Franz Wagner,1610612753,Orlando Magic,1,11,44,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-17,58,1,1,20241025,ORL,BKN
Shot Chart Detail,0022400077,19,1630532,Franz Wagner,1610612753,Orlando Magic,1,10,48,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,8,1,1,20241025,ORL,BKN
Shot Chart Detail,0022400077,53,1630532,Franz Wagner,1610612753,Orlando Magic,1,8,27,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,36,1,1,20241025,ORL,BKN
Shot Chart Detail,0022400077,86,1630532,Franz Wagner,1610612753,Orlando Magic,1,4,56,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-98,85,1,1,20241025,ORL,BKN
Shot Chart Detail,0022400077,348,1630532,Franz Wagner,1610612753,Orlando Magic,2,1,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,83,248,1,1,20241025,ORL,BKN
Shot Chart Detail,0022400077,407,1630532,Franz Wagner,1610612753,Orlando Magic,3,8,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,20,1,1,20241025,ORL,BKN
Shot Chart Detail,0022400077,451,1630532,Franz Wagner,1610612753,Orlando Magic,3,4,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-103,254,1,1,20241025,ORL,BKN
Shot Chart Detail,0022400077,514,1630532,Franz Wagner,1610612753,Orlando Magic,3,0,38,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,25,1,1,20241025,ORL,BKN
Shot Chart Detail,0022400077,626,1630532,Franz Wagner,1610612753,Orlando Magic,4,5,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,21,1,1,20241025,ORL,BKN
Shot Chart Detail,0022400077,661,1630532,Franz Wagner,1610612753,Orlando Magic,4,2,5,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,6,1,1,20241025,ORL,BKN
Shot Chart Detail,0022400092,274,1630532,Franz Wagner,1610612753,Orlando Magic,2,7,21,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,25,1,1,20241026,MEM,ORL
Shot Chart Detail,0022400092,320,1630532,Franz Wagner,1610612753,Orlando Magic,2,3,48,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-28,36,1,1,20241026,MEM,ORL
Shot Chart Detail,0022400092,341,1630532,Franz Wagner,1610612753,Orlando Magic,2,2,43,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-153,207,1,1,20241026,MEM,ORL
Shot Chart Detail,0022400092,405,1630532,Franz Wagner,1610612753,Orlando Magic,3,10,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,115,241,1,1,20241026,MEM,ORL
Shot Chart Detail,0022400092,426,1630532,Franz Wagner,1610612753,Orlando Magic,3,8,43,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,115,222,1,1,20241026,MEM,ORL
Shot Chart Detail,0022400092,496,1630532,Franz Wagner,1610612753,Orlando Magic,3,3,53,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,31,1,1,20241026,MEM,ORL
Shot Chart Detail,0022400092,660,1630532,Franz Wagner,1610612753,Orlando Magic,4,5,40,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,3,1,1,20241026,MEM,ORL
Shot Chart Detail,0022400102,215,1630532,Franz Wagner,1610612753,Orlando Magic,2,8,0,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,22,1,1,20241028,ORL,IND
Shot Chart Detail,0022400102,228,1630532,Franz Wagner,1610612753,Orlando Magic,2,7,17,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-22,60,1,1,20241028,ORL,IND
Shot Chart Detail,0022400102,237,1630532,Franz Wagner,1610612753,Orlando Magic,2,6,33,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,31,1,1,20241028,ORL,IND
Shot Chart Detail,0022400123,20,1630532,Franz Wagner,1610612753,Orlando Magic,1,9,51,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,1,1,1,20241030,CHI,ORL
Shot Chart Detail,0022400123,181,1630532,Franz Wagner,1610612753,Orlando Magic,2,9,5,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,10,1,1,20241030,CHI,ORL
Shot Chart Detail,0022400123,269,1630532,Franz Wagner,1610612753,Orlando Magic,2,4,32,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,8,1,1,20241030,CHI,ORL
Shot Chart Detail,0022400133,8,1630532,Franz Wagner,1610612753,Orlando Magic,1,11,16,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-36,19,1,1,20241101,CLE,ORL
Shot Chart Detail,0022400133,18,1630532,Franz Wagner,1610612753,Orlando Magic,1,9,43,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-69,15,1,1,20241101,CLE,ORL
Shot Chart Detail,0022400133,152,1630532,Franz Wagner,1610612753,Orlando Magic,2,11,38,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,5,1,1,20241101,CLE,ORL
Shot Chart Detail,0022400133,281,1630532,Franz Wagner,1610612753,Orlando Magic,2,2,43,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,8,1,1,20241101,CLE,ORL
Shot Chart Detail,0022400133,324,1630532,Franz Wagner,1610612753,Orlando Magic,3,11,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,16,1,1,20241101,CLE,ORL
Shot Chart Detail,0022400133,371,1630532,Franz Wagner,1610612753,Orlando Magic,3,7,43,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,5,1,1,20241101,CLE,ORL
Shot Chart Detail,0022400133,523,1630532,Franz Wagner,1610612753,Orlando Magic,4,10,53,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-16,52,1,1,20241101,CLE,ORL
Shot Chart Detail,0022400133,591,1630532,Franz Wagner,1610612753,Orlando Magic,4,4,59,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,8,1,1,20241101,CLE,ORL
Shot Chart Detail,0022400153,17,1630532,Franz Wagner,1610612753,Orlando Magic,1,11,0,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,3,1,1,20241103,DAL,ORL
Shot Chart Detail,0022400153,41,1630532,Franz Wagner,1610612753,Orlando Magic,1,8,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,-2,1,1,20241103,DAL,ORL
Shot Chart Detail,0022400153,249,1630532,Franz Wagner,1610612753,Orlando Magic,2,6,26,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,4,1,1,20241103,DAL,ORL
Shot Chart Detail,0022400153,344,1630532,Franz Wagner,1610612753,Orlando Magic,2,0,13,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-39,16,1,1,20241103,DAL,ORL
Shot Chart Detail,0022400153,367,1630532,Franz Wagner,1610612753,Orlando Magic,3,9,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-21,279,1,1,20241103,DAL,ORL
Shot Chart Detail,0022400153,410,1630532,Franz Wagner,1610612753,Orlando Magic,3,6,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,15,1,1,20241103,DAL,ORL
Shot Chart Detail,0022400163,83,1630532,Franz Wagner,1610612753,Orlando Magic,1,5,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-185,197,1,1,20241104,OKC,ORL
Shot Chart Detail,0022400163,127,1630532,Franz Wagner,1610612753,Orlando Magic,1,2,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,6,1,1,20241104,OKC,ORL
Shot Chart Detail,0022400163,293,1630532,Franz Wagner,1610612753,Orlando Magic,2,2,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,17,1,1,20241104,OKC,ORL
Shot Chart Detail,0022400163,296,1630532,Franz Wagner,1610612753,Orlando Magic,2,1,55,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,4,1,1,20241104,OKC,ORL
Shot Chart Detail,0022400163,406,1630532,Franz Wagner,1610612753,Orlando Magic,3,5,43,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,119,136,1,1,20241104,OKC,ORL
Shot Chart Detail,0022400163,532,1630532,Franz Wagner,1610612753,Orlando Magic,4,10,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,1,1,1,20241104,OKC,ORL
Shot Chart Detail,0022400163,574,1630532,Franz Wagner,1610612753,Orlando Magic,4,7,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,6,1,1,20241104,OKC,ORL
Shot Chart Detail,0022400163,578,1630532,Franz Wagner,1610612753,Orlando Magic,4,6,56,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,10,1,1,20241104,OKC,ORL
Shot Chart Detail,0022400170,12,1630532,Franz Wagner,1610612753,Orlando Magic,1,11,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,10,1,1,20241106,IND,ORL
Shot Chart Detail,0022400170,40,1630532,Franz Wagner,1610612753,Orlando Magic,1,8,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-137,219,1,1,20241106,IND,ORL
Shot Chart Detail,0022400170,59,1630532,Franz Wagner,1610612753,Orlando Magic,1,6,50,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,4,72,1,1,20241106,IND,ORL
Shot Chart Detail,0022400170,67,1630532,Franz Wagner,1610612753,Orlando Magic,1,6,6,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,28,50,1,1,20241106,IND,ORL
Shot Chart Detail,0022400170,188,1630532,Franz Wagner,1610612753,Orlando Magic,2,10,6,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,10,1,1,20241106,IND,ORL
Shot Chart Detail,0022400170,203,1630532,Franz Wagner,1610612753,Orlando Magic,2,9,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-141,263,1,1,20241106,IND,ORL
Shot Chart Detail,0022400170,293,1630532,Franz Wagner,1610612753,Orlando Magic,2,3,6,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,3,1,1,20241106,IND,ORL
Shot Chart Detail,0022400170,347,1630532,Franz Wagner,1610612753,Orlando Magic,3,10,26,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,7,1,1,20241106,IND,ORL
Shot Chart Detail,0022400170,429,1630532,Franz Wagner,1610612753,Orlando Magic,3,4,0,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,16,1,1,20241106,IND,ORL
Shot Chart Detail,0022400170,613,1630532,Franz Wagner,1610612753,Orlando Magic,4,0,43,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,21,1,1,20241106,IND,ORL
Shot Chart Detail,0022400186,9,1630532,Franz Wagner,1610612753,Orlando Magic,1,11,30,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,62,1,1,20241108,ORL,NOP
