PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1631105,"Duren, Jalen",Detroit Pistons,1610612765,DET,made,26,"Holland II, Ronald",1641842,0.014,0.49,0.08,0.12,0.23,0.5,0.12,0.22,0.529,0.0,0.01,0.0
1631105,"Duren, Jalen",Detroit Pistons,1610612765,DET,made,55,"Thompson, Ausar",1641709,0.087,2.92,0.35,0.44,0.88,0.493,0.42,0.83,0.508,0.01,0.05,0.25
1631105,"Duren, Jalen",Detroit Pistons,1610612765,DET,made,17,"Fontecchio, Simone",1631323,0.008,0.26,0.08,0.08,0.17,0.462,0.06,0.09,0.714,0.01,0.08,0.167
1631105,"Duren, Jalen",Detroit Pistons,1610612765,DET,made,31,"Sasser, Marcus",1631204,0.04,1.33,0.08,0.14,0.28,0.5,0.14,0.23,0.611,0.0,0.05,0.0
1631105,"Duren, Jalen",Detroit Pistons,1610612765,DET,made,4,"Moore Jr., Wendell",1631111,0.002,0.05,0.0,0.0,0.03,0.0,0.0,0.03,0.0,0.0,0.0,
1631105,"Duren, Jalen",Detroit Pistons,1610612765,DET,made,27,"Ivey, Jaden",1631093,0.071,2.4,0.21,0.27,0.64,0.42,0.18,0.46,0.389,0.09,0.18,0.5
1631105,"Duren, Jalen",Detroit Pistons,1610612765,DET,made,66,"Cunningham, Cade",1630595,0.491,16.51,0.71,1.96,4.33,0.453,1.71,3.41,0.5,0.26,0.92,0.278
1631105,"Duren, Jalen",Detroit Pistons,1610612765,DET,made,2,"Waters III, Lindy",1630322,0.002,0.08,0.0,0.0,0.01,0.0,0.0,0.0,,0.0,0.01,0.0
1631105,"Duren, Jalen",Detroit Pistons,1610612765,DET,made,61,"Beasley, Malik",1627736,0.064,2.14,0.41,0.47,1.15,0.411,0.17,0.32,0.52,0.31,0.83,0.369
1631105,"Duren, Jalen",Detroit Pistons,1610612765,DET,made,66,"Hardaway Jr., Tim",203501,0.064,2.14,0.31,0.33,0.99,0.338,0.17,0.41,0.406,0.17,0.58,0.289
1631105,"Duren, Jalen",Detroit Pistons,1610612765,DET,made,26,"Schröder, Dennis",203471,0.077,2.59,0.08,0.19,0.47,0.405,0.17,0.35,0.481,0.03,0.13,0.2
1631105,"Duren, Jalen",Detroit Pistons,1610612765,DET,made,63,"Harris, Tobias",202699,0.081,2.73,0.37,0.56,1.32,0.427,0.49,0.99,0.494,0.08,0.33,0.231
