GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400006,28,1628374,Lauri Markkanen,1610612762,Utah Jazz,1,8,58,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,5,61,1,1,20241112,UTA,PHX
Shot Chart Detail,0022400006,165,1628374,Lauri Markkanen,1610612762,Utah Jazz,2,9,55,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,157,114,1,1,20241112,UTA,PHX
Shot Chart Detail,0022400006,317,1628374,Lauri Markkanen,1610612762,Utah Jazz,3,11,48,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,26,1,1,20241112,UTA,PHX
Shot Chart Detail,0022400006,336,1628374,Lauri Markkanen,1610612762,Utah Jazz,3,9,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-207,158,1,1,20241112,UTA,PHX
Shot Chart Detail,0022400006,471,1628374,Lauri Markkanen,1610612762,Utah Jazz,4,11,24,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,31,36,1,1,20241112,UTA,PHX
Shot Chart Detail,0022400006,558,1628374,Lauri Markkanen,1610612762,Utah Jazz,4,4,16,Made Shot,Driving Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-16,42,1,1,20241112,UTA,PHX
Shot Chart Detail,0022400006,587,1628374,Lauri Markkanen,1610612762,Utah Jazz,4,2,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,123,243,1,1,20241112,UTA,PHX
Shot Chart Detail,0022400026,9,1628374,Lauri Markkanen,1610612762,Utah Jazz,1,11,33,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,8,1,1,20241119,LAL,UTA
Shot Chart Detail,0022400026,151,1628374,Lauri Markkanen,1610612762,Utah Jazz,1,1,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,17,1,1,20241119,LAL,UTA
Shot Chart Detail,0022400026,202,1628374,Lauri Markkanen,1610612762,Utah Jazz,2,9,49,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241119,LAL,UTA
Shot Chart Detail,0022400026,461,1628374,Lauri Markkanen,1610612762,Utah Jazz,3,3,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,39,1,1,20241119,LAL,UTA
Shot Chart Detail,0022400026,468,1628374,Lauri Markkanen,1610612762,Utah Jazz,3,2,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-170,232,1,1,20241119,LAL,UTA
