PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1627832,"VanVleet, Fred",1,60,16,0-2 Feet - Very Tight,0.03,0.13,0.38,0.348,0.348,0.03,0.13,0.38,0.348,0.0,0.0,0.0,
1627832,"VanVleet, Fred",2,60,56,2-4 Feet - Tight,0.25,1.05,3.17,0.332,0.363,0.181,0.85,2.28,0.372,0.07,0.2,0.88,0.226
1627832,"VanVleet, Fred",3,60,58,4-6 Feet - Open,0.385,1.83,4.87,0.377,0.479,0.141,0.83,1.78,0.467,0.244,1.0,3.08,0.324
1627832,"VanVleet, Fred",4,60,58,6+ Feet - Wide Open,0.335,1.77,4.23,0.417,0.589,0.041,0.32,0.52,0.613,0.294,1.45,3.72,0.39
