PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630592,"Wilson, Jalen",1,79,79,Catch and Shoot,0.558,1.53,4.38,0.35,0.522,0.008,0.03,0.06,0.4,0.55,1.51,4.32,0.349
1630592,"Wilson, Jalen",2,79,29,Pull Ups,0.071,0.14,0.56,0.25,0.284,0.037,0.1,0.29,0.348,0.034,0.04,0.27,0.143
1630592,"Wilson, Jalen",3,79,66,Less than 10 ft,0.371,1.44,2.91,0.496,0.496,0.371,1.44,2.91,0.496,0.0,0.0,0.0,
