PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630573,"Hauser, Sam",1,71,5,0-2 Feet - Very Tight,0.013,0.01,0.08,0.167,0.167,0.011,0.01,0.07,0.2,0.002,0.0,0.01,0.0
1630573,"Hauser, Sam",2,71,53,2-4 Feet - Tight,0.258,0.79,1.7,0.463,0.558,0.104,0.46,0.69,0.673,0.154,0.32,1.01,0.319
1630573,"Hauser, Sam",3,71,56,4-6 Feet - Open,0.303,0.82,2.0,0.408,0.581,0.028,0.13,0.18,0.692,0.275,0.69,1.82,0.38
1630573,"Hauser, Sam",4,71,64,6+ Feet - Wide Open,0.426,1.35,2.82,0.48,0.708,0.017,0.07,0.11,0.625,0.409,1.28,2.7,0.474
