PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1627884,"Jones Jr., Derrick",2,77,11,2-4 Feet - Tight,0.022,0.03,0.17,0.154,0.154,0.019,0.03,0.14,0.182,0.003,0.0,0.03,0.0
1627884,"Jones Jr., Derrick",3,77,42,4-6 Feet - Open,0.109,0.32,0.83,0.391,0.57,0.012,0.03,0.09,0.286,0.097,0.3,0.74,0.404
1627884,"Jones Jr., Derrick",4,77,67,6+ Feet - Wide Open,0.282,0.77,2.16,0.355,0.521,0.01,0.05,0.08,0.667,0.272,0.71,2.08,0.344
