PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
201950,"Holiday, Jrue",1,62,62,Touch < 2 Seconds,0.526,2.23,4.77,0.466,0.611,0.144,0.84,1.31,0.642,0.382,1.39,3.47,0.4
201950,"Holiday, Jrue",2,62,56,Touch 2-6 Seconds,0.336,1.29,3.05,0.423,0.471,0.218,1.0,1.98,0.504,0.117,0.29,1.06,0.273
201950,"Holiday, Jrue",3,62,43,Touch 6+ Seconds,0.139,0.52,1.26,0.41,0.423,0.105,0.48,0.95,0.508,0.034,0.03,0.31,0.105
