PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630551,"Champagnie, Justin",1,62,21,0-2 Feet - Very Tight,0.071,0.27,0.47,0.586,0.586,0.071,0.27,0.47,0.586,0.0,0.0,0.0,
1630551,"Champagnie, Justin",2,62,51,2-4 Feet - Tight,0.394,1.48,2.61,0.568,0.577,0.365,1.44,2.42,0.593,0.029,0.05,0.19,0.25
1630551,"Champagnie, Justin",3,62,50,4-6 Feet - Open,0.263,0.79,1.74,0.454,0.588,0.071,0.32,0.47,0.69,0.192,0.47,1.27,0.367
1630551,"Champagnie, Justin",4,62,46,6+ Feet - Wide Open,0.273,0.84,1.81,0.464,0.652,0.024,0.16,0.16,1.0,0.248,0.68,1.65,0.412
