PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1627763,"Brogdon, Malcolm",1,24,5,0-2 Feet - Very Tight,0.021,0.04,0.21,0.2,0.2,0.021,0.04,0.21,0.2,0.0,0.0,0.0,
1627763,"Brogdon, Malcolm",2,24,14,2-4 Feet - Tight,0.121,0.54,1.21,0.448,0.483,0.1,0.46,1.0,0.458,0.021,0.08,0.21,0.4
1627763,"Brogdon, Malcolm",3,24,17,4-6 Feet - Open,0.146,0.33,1.46,0.229,0.271,0.088,0.21,0.88,0.238,0.058,0.13,0.58,0.214
1627763,"Brogdon, Malcolm",4,24,23,6+ Feet - Wide Open,0.2,0.71,2.0,0.354,0.469,0.046,0.25,0.46,0.545,0.154,0.46,1.54,0.297
