PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1642261,"Knecht, Dalton",1,78,76,Touch < 2 Seconds,0.693,2.27,4.95,0.459,0.598,0.165,0.88,1.18,0.75,0.528,1.38,3.77,0.367
1642261,"Knecht, Dalton",2,78,56,Touch 2-6 Seconds,0.251,0.94,1.79,0.521,0.586,0.189,0.71,1.35,0.524,0.063,0.23,0.45,0.514
1642261,"Knecht, Dalton",3,78,20,Touch 6+ Seconds,0.056,0.09,0.4,0.226,0.258,0.036,0.06,0.26,0.25,0.02,0.03,0.14,0.182
