PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629638,"Alexander-Walker, Nickeil",1,82,82,0 Dribbles,0.542,1.8,4.07,0.443,0.63,0.065,0.28,0.49,0.575,0.477,1.52,3.59,0.425
1629638,"Alexander-Walker, Nickeil",2,82,48,1 Dribble,0.117,0.38,0.88,0.431,0.507,0.052,0.24,0.39,0.625,0.065,0.13,0.49,0.275
1629638,"Alexander-Walker, Nickeil",3,82,50,2 Dribbles,0.14,0.43,1.05,0.407,0.419,0.119,0.4,0.89,0.452,0.021,0.02,0.16,0.154
1629638,"Alexander-Walker, Nickeil",4,82,51,3-6 Dribbles,0.144,0.52,1.09,0.483,0.489,0.12,0.51,0.9,0.568,0.024,0.01,0.18,0.067
1629638,"Alexander-Walker, Nickeil",5,82,29,7+ Dribbles,0.057,0.16,0.43,0.371,0.4,0.044,0.13,0.33,0.407,0.013,0.02,0.1,0.25
