GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400006,266,1626220,Royce O'Neale,1610612756,Phoenix Suns,2,2,28,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,132,235,1,1,20241112,UTA,PHX
Shot Chart Detail,0022400006,556,1626220,Royce O'Neale,1610612756,Phoenix Suns,4,4,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,199,173,1,1,20241112,UTA,PHX
Shot Chart Detail,0022400018,259,1626220,Royce O'Neale,1610612756,Phoenix Suns,2,6,31,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-1,49,1,1,20241115,OKC,PHX
Shot Chart Detail,0022400018,299,1626220,Royce O'Neale,1610612756,Phoenix Suns,2,3,24,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,10,1,1,20241115,OKC,PHX
Shot Chart Detail,0022400018,414,1626220,Royce O'Neale,1610612756,Phoenix Suns,3,7,13,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-178,193,1,1,20241115,OKC,PHX
Shot Chart Detail,0022400018,438,1626220,Royce O'Neale,1610612756,Phoenix Suns,3,5,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-168,223,1,1,20241115,OKC,PHX
Shot Chart Detail,0022400039,446,1626220,Royce O'Neale,1610612756,Phoenix Suns,3,2,30,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,208,148,1,1,20241126,PHX,LAL
Shot Chart Detail,0022400039,459,1626220,Royce O'Neale,1610612756,Phoenix Suns,3,1,52,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,43,1,1,20241126,PHX,LAL
Shot Chart Detail,0022400039,548,1626220,Royce O'Neale,1610612756,Phoenix Suns,4,7,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,214,157,1,1,20241126,PHX,LAL
Shot Chart Detail,0022400057,92,1626220,Royce O'Neale,1610612756,Phoenix Suns,1,3,30,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,11,1,1,20241203,PHX,SAS
Shot Chart Detail,0022400057,389,1626220,Royce O'Neale,1610612756,Phoenix Suns,3,6,18,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-237,53,1,1,20241203,PHX,SAS
