PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630172,"Williams, Patrick",1,63,61,Touch < 2 Seconds,0.519,1.7,4.25,0.399,0.547,0.107,0.44,0.87,0.509,0.413,1.25,3.38,0.371
1630172,"Williams, Patrick",2,63,61,Touch 2-6 Seconds,0.442,1.4,3.62,0.386,0.421,0.331,1.14,2.71,0.421,0.11,0.25,0.9,0.281
1630172,"Williams, Patrick",3,63,19,Touch 6+ Seconds,0.039,0.16,0.32,0.5,0.525,0.035,0.14,0.29,0.5,0.004,0.02,0.03,0.5
