PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1628389,"Adebayo, Bam",Miami Heat,1610612748,MIA,made,1,"Johnson, Keshad",1642352,0.0,0.01,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1628389,"Adebayo, Bam",Miami Heat,1610612748,MIA,made,27,"Ware, Kel'el",1642276,0.019,0.85,0.18,0.18,0.35,0.519,0.14,0.22,0.647,0.04,0.13,0.3
1628389,"Adebayo, Bam",Miami Heat,1610612748,MIA,made,28,"Larsson, Pelle",1641796,0.022,0.99,0.1,0.1,0.36,0.286,0.08,0.22,0.353,0.03,0.14,0.182
1628389,"Adebayo, Bam",Miami Heat,1610612748,MIA,made,44,"Jaquez Jr., Jaime",1631170,0.051,2.24,0.21,0.33,0.63,0.531,0.23,0.42,0.545,0.1,0.21,0.5
1628389,"Adebayo, Bam",Miami Heat,1610612748,MIA,made,41,"Jović, Nikola",1631107,0.05,2.19,0.23,0.27,0.73,0.368,0.15,0.35,0.444,0.12,0.38,0.3
1628389,"Adebayo, Bam",Miami Heat,1610612748,MIA,made,9,"Smith, Dru",1630696,0.012,0.53,0.01,0.03,0.1,0.25,0.03,0.06,0.4,0.0,0.04,0.0
1628389,"Adebayo, Bam",Miami Heat,1610612748,MIA,made,27,"Mitchell, Davion",1630558,0.06,2.65,0.12,0.19,0.45,0.429,0.12,0.24,0.474,0.08,0.21,0.375
1628389,"Adebayo, Bam",Miami Heat,1610612748,MIA,made,74,"Herro, Tyler",1629639,0.294,12.94,1.21,1.92,4.37,0.44,1.1,2.31,0.478,0.82,2.06,0.398
1628389,"Adebayo, Bam",Miami Heat,1610612748,MIA,made,56,"Highsmith, Haywood",1629312,0.039,1.69,0.18,0.22,0.54,0.405,0.17,0.27,0.619,0.05,0.27,0.19
1628389,"Adebayo, Bam",Miami Heat,1610612748,MIA,made,67,"Robinson, Duncan",1629130,0.15,6.6,0.83,0.97,2.14,0.455,0.33,0.68,0.491,0.64,1.46,0.439
1628389,"Adebayo, Bam",Miami Heat,1610612748,MIA,made,7,"Richardson, Josh",1626196,0.009,0.38,0.01,0.01,0.1,0.125,0.01,0.04,0.333,0.0,0.06,0.0
1628389,"Adebayo, Bam",Miami Heat,1610612748,MIA,made,60,"Rozier, Terry",1626179,0.125,5.51,0.4,0.51,1.38,0.37,0.37,0.88,0.42,0.14,0.5,0.282
1628389,"Adebayo, Bam",Miami Heat,1610612748,MIA,made,17,"Wiggins, Andrew",203952,0.038,1.68,0.12,0.19,0.65,0.294,0.13,0.36,0.357,0.06,0.29,0.217
1628389,"Adebayo, Bam",Miami Heat,1610612748,MIA,made,13,"Anderson, Kyle",203937,0.013,0.55,0.03,0.06,0.09,0.714,0.06,0.09,0.714,0.0,0.0,
1628389,"Adebayo, Bam",Miami Heat,1610612748,MIA,made,25,"Butler III, Jimmy",202710,0.068,2.97,0.28,0.38,0.68,0.566,0.33,0.59,0.565,0.05,0.09,0.571
1628389,"Adebayo, Bam",Miami Heat,1610612748,MIA,made,39,"Burks, Alec",202692,0.042,1.86,0.32,0.35,0.63,0.551,0.12,0.15,0.75,0.23,0.47,0.486
1628389,"Adebayo, Bam",Miami Heat,1610612748,MIA,made,9,"Love, Kevin",201567,0.006,0.28,0.09,0.1,0.17,0.615,0.04,0.09,0.429,0.06,0.08,0.833
