GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400021,130,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,1,2,39,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,10,1,1,20241119,BOS,CLE
Shot Chart Detail,0022400021,133,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,1,2,6,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,5,1,1,20241119,BOS,CLE
Shot Chart Detail,0022400021,202,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,2,7,43,Made Shot,Driving Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,75,37,1,1,20241119,BOS,CLE
Shot Chart Detail,0022400021,328,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,3,8,25,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-53,72,1,1,20241119,BOS,CLE
Shot Chart Detail,0022400021,336,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,3,7,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-137,225,1,1,20241119,BOS,CLE
Shot Chart Detail,0022400021,377,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,3,4,32,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,11,1,1,20241119,BOS,CLE
Shot Chart Detail,0022400021,399,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,3,3,27,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241119,BOS,CLE
Shot Chart Detail,0022400021,406,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,3,2,53,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-27,46,1,1,20241119,BOS,CLE
Shot Chart Detail,0022400041,7,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,1,11,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,17,1,1,20241129,ATL,CLE
Shot Chart Detail,0022400041,59,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,1,7,59,Made Shot,Running Alley Oop Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,5,1,1,20241129,ATL,CLE
