PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629008,"Porter Jr., Michael",1,77,30,24-22,0.04,0.31,0.53,0.585,0.622,0.035,0.27,0.47,0.583,0.005,0.04,0.06,0.6
1629008,"Porter Jr., Michael",2,77,65,22-18 Very Early,0.166,1.36,2.23,0.61,0.718,0.087,0.88,1.17,0.756,0.079,0.48,1.06,0.451
1629008,"Porter Jr., Michael",3,77,66,18-15 Early,0.16,0.94,2.16,0.434,0.53,0.074,0.52,1.0,0.519,0.086,0.42,1.16,0.36
1629008,"Porter Jr., Michael",4,77,76,15-7 Average,0.519,3.56,6.97,0.51,0.606,0.279,2.22,3.75,0.592,0.24,1.34,3.22,0.415
1629008,"Porter Jr., Michael",5,77,43,7-4 Late,0.055,0.3,0.74,0.404,0.482,0.027,0.18,0.36,0.5,0.028,0.12,0.38,0.31
1629008,"Porter Jr., Michael",6,77,41,4-0 Very Late,0.06,0.32,0.81,0.403,0.46,0.032,0.23,0.43,0.545,0.028,0.09,0.38,0.241
