GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400002,141,1629130,Duncan Robinson,1610612748,Miami Heat,1,2,14,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,48,10,1,1,20241112,DET,MIA
Shot Chart Detail,0022400002,201,1629130,Duncan Robinson,1610612748,Miami Heat,2,10,3,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,161,241,1,1,20241112,DET,MIA
Shot Chart Detail,0022400002,257,1629130,Duncan Robinson,1610612748,Miami Heat,2,6,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-158,220,1,1,20241112,DET,MIA
Shot Chart Detail,0022400002,312,1629130,Duncan Robinson,1610612748,Miami Heat,2,1,26,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,-1,1,1,20241112,DET,MIA
Shot Chart Detail,0022400002,526,1629130,Duncan Robinson,1610612748,Miami Heat,4,9,17,Made Shot,Running Alley Oop Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,7,1,1,20241112,DET,MIA
Shot Chart Detail,0022400002,660,1629130,Duncan Robinson,1610612748,Miami Heat,5,2,14,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,16,1,1,20241112,DET,MIA
Shot Chart Detail,0022400009,166,1629130,Duncan Robinson,1610612748,Miami Heat,2,11,42,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,208,148,1,1,20241115,IND,MIA
Shot Chart Detail,0022400009,489,1629130,Duncan Robinson,1610612748,Miami Heat,4,11,28,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-232,75,1,1,20241115,IND,MIA
Shot Chart Detail,0022400036,209,1629130,Duncan Robinson,1610612748,Miami Heat,2,7,31,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,31,1,1,20241126,MIA,MIL
Shot Chart Detail,0022400036,282,1629130,Duncan Robinson,1610612748,Miami Heat,2,2,39,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,28,55,1,1,20241126,MIA,MIL
