GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400016,601,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,4,3,27,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,29,1,1,20241115,HOU,LAC
Shot Chart Detail,0022400031,246,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,2,7,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,135,236,1,1,20241122,HOU,POR
Shot Chart Detail,0022400031,368,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,3,11,25,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,21,1,1,20241122,HOU,POR
Shot Chart Detail,0022400037,9,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,1,11,39,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,153,208,1,1,20241126,MIN,HOU
Shot Chart Detail,0022400037,43,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,1,8,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-38,141,1,1,20241126,MIN,HOU
Shot Chart Detail,0022400037,268,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,2,2,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,199,166,1,1,20241126,MIN,HOU
Shot Chart Detail,0022400037,274,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,2,2,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,208,131,1,1,20241126,MIN,HOU
Shot Chart Detail,0022400037,288,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,2,1,6,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,13,1,1,20241126,MIN,HOU
Shot Chart Detail,0022400037,342,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,3,8,21,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,7,153,1,1,20241126,MIN,HOU
Shot Chart Detail,0022400037,637,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,5,2,30,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,8,1,1,20241126,MIN,HOU
Shot Chart Detail,0022400037,677,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,5,0,8,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,1,20241126,MIN,HOU
Shot Chart Detail,0022400059,71,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,1,5,52,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-18,1,1,20241203,SAC,HOU
Shot Chart Detail,0022400059,184,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,2,9,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-178,172,1,1,20241203,SAC,HOU
Shot Chart Detail,0022400068,371,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,3,11,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,207,150,1,1,20241023,HOU,CHA
Shot Chart Detail,0022400068,400,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,3,8,25,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-62,239,1,1,20241023,HOU,CHA
Shot Chart Detail,0022400082,42,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,1,9,13,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,14,1,1,20241025,HOU,MEM
Shot Chart Detail,0022400082,57,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,1,7,59,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,1,20241025,HOU,MEM
Shot Chart Detail,0022400082,399,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,3,10,15,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,10,1,1,20241025,HOU,MEM
Shot Chart Detail,0022400082,483,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,3,5,54,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,15,1,1,20241025,HOU,MEM
Shot Chart Detail,0022400082,586,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,3,0,35,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,15,1,1,20241025,HOU,MEM
Shot Chart Detail,0022400094,326,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,3,11,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,64,250,1,1,20241026,SAS,HOU
Shot Chart Detail,0022400094,412,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,3,5,14,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-88,17,1,1,20241026,SAS,HOU
Shot Chart Detail,0022400094,433,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,3,4,3,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241026,SAS,HOU
Shot Chart Detail,0022400109,9,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,1,11,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,181,172,1,1,20241028,SAS,HOU
Shot Chart Detail,0022400109,29,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,1,9,51,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-33,70,1,1,20241028,SAS,HOU
Shot Chart Detail,0022400109,247,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,2,6,16,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,18,1,1,20241028,SAS,HOU
Shot Chart Detail,0022400109,363,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,3,10,33,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-107,-8,1,1,20241028,SAS,HOU
Shot Chart Detail,0022400109,623,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,4,2,58,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-20,1,1,20241028,SAS,HOU
Shot Chart Detail,0022400129,300,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,2,4,1,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-98,10,1,1,20241031,DAL,HOU
Shot Chart Detail,0022400129,312,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,2,3,19,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,23,1,1,20241031,DAL,HOU
Shot Chart Detail,0022400129,397,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,3,9,21,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,3,1,1,20241031,DAL,HOU
Shot Chart Detail,0022400129,569,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,4,10,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-113,227,1,1,20241031,DAL,HOU
Shot Chart Detail,0022400129,622,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,4,5,26,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-146,3,1,1,20241031,DAL,HOU
Shot Chart Detail,0022400144,15,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,1,10,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-2,1,1,20241102,HOU,GSW
Shot Chart Detail,0022400144,399,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,3,7,49,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,13,1,1,20241102,HOU,GSW
Shot Chart Detail,0022400144,427,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,3,5,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-154,211,1,1,20241102,HOU,GSW
Shot Chart Detail,0022400144,551,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,4,10,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,130,217,1,1,20241102,HOU,GSW
Shot Chart Detail,0022400144,591,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,4,8,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,104,237,1,1,20241102,HOU,GSW
Shot Chart Detail,0022400144,682,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,4,1,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,22,1,1,20241102,HOU,GSW
Shot Chart Detail,0022400144,710,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,4,0,19,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-191,172,1,1,20241102,HOU,GSW
Shot Chart Detail,0022400161,78,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,1,4,29,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,20,1,1,20241104,HOU,NYK
Shot Chart Detail,0022400161,245,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,2,5,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,49,264,1,1,20241104,HOU,NYK
Shot Chart Detail,0022400161,352,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,3,10,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,9,1,1,20241104,HOU,NYK
Shot Chart Detail,0022400173,69,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,1,5,41,Made Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,17,37,1,1,20241106,HOU,SAS
Shot Chart Detail,0022400173,84,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,1,5,8,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,59,61,1,1,20241106,HOU,SAS
Shot Chart Detail,0022400173,101,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,1,3,11,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,9,1,1,20241106,HOU,SAS
Shot Chart Detail,0022400173,251,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,2,4,39,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,8,1,1,20241106,HOU,SAS
Shot Chart Detail,0022400173,343,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,3,8,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,27,1,1,20241106,HOU,SAS
Shot Chart Detail,0022400173,398,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,3,3,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-165,-9,1,1,20241106,HOU,SAS
Shot Chart Detail,0022400192,57,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,1,6,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,10,1,1,20241108,OKC,HOU
Shot Chart Detail,0022400192,356,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,3,9,9,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-75,138,1,1,20241108,OKC,HOU
Shot Chart Detail,0022400201,55,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,1,6,13,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,51,43,1,1,20241110,DET,HOU
Shot Chart Detail,0022400201,288,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,2,1,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,137,30,1,1,20241110,DET,HOU
Shot Chart Detail,0022400213,99,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,1,3,40,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,13,1,1,20241111,HOU,WAS
Shot Chart Detail,0022400213,202,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,2,8,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,99,243,1,1,20241111,HOU,WAS
Shot Chart Detail,0022400222,269,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,2,4,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,153,189,1,1,20241113,HOU,LAC
Shot Chart Detail,0022400241,285,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,2,5,19,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241117,CHI,HOU
Shot Chart Detail,0022400241,302,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,2,4,31,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-60,122,1,1,20241117,CHI,HOU
Shot Chart Detail,0022400241,312,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,2,3,13,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,-5,1,1,20241117,CHI,HOU
Shot Chart Detail,0022400241,384,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,3,9,49,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-11,50,1,1,20241117,CHI,HOU
Shot Chart Detail,0022400248,12,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,1,10,55,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,13,1,1,20241118,MIL,HOU
Shot Chart Detail,0022400254,62,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,1,7,26,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,22,1,1,20241120,HOU,IND
Shot Chart Detail,0022400254,260,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,2,8,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,12,1,1,20241120,HOU,IND
Shot Chart Detail,0022400254,287,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,2,7,6,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,16,1,1,20241120,HOU,IND
Shot Chart Detail,0022400254,370,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,2,1,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-4,253,1,1,20241120,HOU,IND
Shot Chart Detail,0022400254,380,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,2,0,51,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,17,1,1,20241120,HOU,IND
Shot Chart Detail,0022400254,461,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,3,6,48,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,6,1,1,20241120,HOU,IND
Shot Chart Detail,0022400254,535,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,3,1,53,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,6,1,1,20241120,HOU,IND
Shot Chart Detail,0022400254,554,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,3,0,24,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,3,1,1,20241120,HOU,IND
Shot Chart Detail,0022400267,305,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,2,5,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-216,160,1,1,20241123,HOU,POR
Shot Chart Detail,0022400267,454,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,3,9,16,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-7,1,1,20241123,HOU,POR
Shot Chart Detail,0022400267,513,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,3,5,26,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,15,1,1,20241123,HOU,POR
Shot Chart Detail,0022400290,93,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,1,4,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-194,162,1,1,20241127,PHI,HOU
Shot Chart Detail,0022400290,369,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,3,10,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,13,1,1,20241127,PHI,HOU
Shot Chart Detail,0022400290,443,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,3,4,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-20,274,1,1,20241127,PHI,HOU
Shot Chart Detail,0022400310,154,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,1,0,46,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241201,HOU,OKC
Shot Chart Detail,0022400310,197,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,2,9,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,96,246,1,1,20241201,HOU,OKC
Shot Chart Detail,0022400310,211,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,2,8,53,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,20,1,1,20241201,HOU,OKC
Shot Chart Detail,0022400310,481,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,3,3,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,123,248,1,1,20241201,HOU,OKC
Shot Chart Detail,0022400310,551,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,4,10,53,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-45,125,1,1,20241201,HOU,OKC
Shot Chart Detail,0022400310,599,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,4,7,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,44,272,1,1,20241201,HOU,OKC
Shot Chart Detail,0022400332,27,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,1,9,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,234,91,1,1,20241205,GSW,HOU
Shot Chart Detail,0022400332,141,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,1,1,49,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,47,179,1,1,20241205,GSW,HOU
Shot Chart Detail,0022400356,9,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,1,11,17,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,7,111,1,1,20241208,LAC,HOU
Shot Chart Detail,0022400356,149,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,2,11,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-162,189,1,1,20241208,LAC,HOU
Shot Chart Detail,0022400356,398,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,3,3,59,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,7,106,1,1,20241208,LAC,HOU
Shot Chart Detail,0022400356,603,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,4,1,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-181,194,1,1,20241208,LAC,HOU
Shot Chart Detail,0022400365,28,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,1,8,53,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,127,256,1,1,20241219,HOU,NOP
Shot Chart Detail,0022400365,32,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,1,8,33,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,189,187,1,1,20241219,HOU,NOP
Shot Chart Detail,0022400365,165,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,2,10,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,191,184,1,1,20241219,HOU,NOP
Shot Chart Detail,0022400365,543,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,4,8,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,4,1,1,20241219,HOU,NOP
Shot Chart Detail,0022400365,603,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,4,5,17,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,11,1,1,20241219,HOU,NOP
Shot Chart Detail,0022400365,607,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,4,4,45,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-22,36,1,1,20241219,HOU,NOP
Shot Chart Detail,0022400388,10,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,1,11,37,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-205,162,1,1,20241222,TOR,HOU
Shot Chart Detail,0022400388,568,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,4,10,4,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241222,TOR,HOU
Shot Chart Detail,0022400388,636,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,4,5,28,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,14,1,1,20241222,TOR,HOU
Shot Chart Detail,0022400388,640,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,4,5,9,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,6,1,1,20241222,TOR,HOU
Shot Chart Detail,0022400391,9,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,1,11,27,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-37,120,1,1,20241223,CHA,HOU
Shot Chart Detail,0022400391,29,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,1,9,29,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,20,1,1,20241223,CHA,HOU
Shot Chart Detail,0022400391,230,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,2,6,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,92,244,1,1,20241223,CHA,HOU
