PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1641741,"Council IV, Ricky",1,73,59,Catch and Shoot,0.328,0.63,2.08,0.303,0.454,0.002,0.0,0.01,0.0,0.326,0.63,2.07,0.305
1641741,"Council IV, Ricky",2,73,48,Pull Ups,0.244,0.37,1.55,0.239,0.279,0.112,0.25,0.71,0.346,0.132,0.12,0.84,0.148
1641741,"Council IV, Ricky",3,73,58,Less than 10 ft,0.425,1.42,2.7,0.528,0.528,0.425,1.42,2.7,0.528,0.0,0.0,0.0,
1641741,"Council IV, Ricky",4,73,1,Other,0.002,0.0,0.01,0.0,0.0,0.0,0.0,0.0,,0.002,0.0,0.01,0.0
