GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400077,409,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,3,8,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-83,250,1,1,20241025,ORL,BKN
Shot Chart Detail,0022400077,659,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,4,2,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-178,178,1,1,20241025,ORL,BKN
Shot Chart Detail,0022400098,361,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,3,8,25,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,127,215,1,1,20241027,BKN,MIL
Shot Chart Detail,0022400113,34,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,1,8,37,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,6,1,1,20241029,BKN,DEN
Shot Chart Detail,0022400113,76,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,1,4,42,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,1,1,1,20241029,BKN,DEN
Shot Chart Detail,0022400113,374,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,3,9,11,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,17,1,1,20241029,BKN,DEN
Shot Chart Detail,0022400113,381,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,3,8,46,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-20,1,1,20241029,BKN,DEN
Shot Chart Detail,0022400113,760,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,5,0,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,3,1,1,20241029,BKN,DEN
Shot Chart Detail,0022400124,311,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,2,3,39,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,28,44,1,1,20241030,MEM,BKN
Shot Chart Detail,0022400124,400,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,3,9,54,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,6,1,1,20241030,MEM,BKN
Shot Chart Detail,0022400124,609,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,4,9,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,141,213,1,1,20241030,MEM,BKN
Shot Chart Detail,0022400136,59,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,1,6,42,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,17,1,1,20241101,BKN,CHI
Shot Chart Detail,0022400136,279,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,2,1,42,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,-20,1,1,20241101,BKN,CHI
Shot Chart Detail,0022400136,296,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,2,0,0,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241101,BKN,CHI
Shot Chart Detail,0022400136,327,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,3,10,8,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,10,1,1,20241101,BKN,CHI
Shot Chart Detail,0022400151,402,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,3,8,30,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,6,1,1,20241103,BKN,DET
Shot Chart Detail,0022400151,412,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,3,7,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,0,260,1,1,20241103,BKN,DET
Shot Chart Detail,0022400151,626,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,4,2,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-150,194,1,1,20241103,BKN,DET
Shot Chart Detail,0022400158,359,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,3,10,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,156,207,1,1,20241104,BKN,MEM
Shot Chart Detail,0022400158,381,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,3,8,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,89,241,1,1,20241104,BKN,MEM
Shot Chart Detail,0022400158,426,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,3,4,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,157,186,1,1,20241104,BKN,MEM
Shot Chart Detail,0022400158,538,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,4,9,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,158,197,1,1,20241104,BKN,MEM
Shot Chart Detail,0022400158,546,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,4,8,32,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241104,BKN,MEM
Shot Chart Detail,0022400158,640,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,4,1,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,56,253,1,1,20241104,BKN,MEM
Shot Chart Detail,0022400187,22,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,1,9,42,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,230,108,1,1,20241108,BOS,BKN
Shot Chart Detail,0022400187,674,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,5,0,8,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,15,1,1,20241108,BOS,BKN
Shot Chart Detail,0022400199,9,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,1,11,14,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,9,1,1,20241109,CLE,BKN
Shot Chart Detail,0022400199,36,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,1,7,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,130,219,1,1,20241109,CLE,BKN
Shot Chart Detail,0022400199,39,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,1,7,25,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,8,1,1,20241109,CLE,BKN
Shot Chart Detail,0022400199,562,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,4,5,4,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,12,1,1,20241109,CLE,BKN
Shot Chart Detail,0022400240,31,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,1,9,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,1,20241117,NYK,BKN
Shot Chart Detail,0022400240,68,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,1,6,27,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,-15,1,1,20241117,NYK,BKN
Shot Chart Detail,0022400240,305,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,2,0,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,167,188,1,1,20241117,NYK,BKN
Shot Chart Detail,0022400240,322,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,3,11,40,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-1,1,1,20241117,NYK,BKN
Shot Chart Detail,0022400240,511,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,4,10,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-176,189,1,1,20241117,NYK,BKN
Shot Chart Detail,0022400240,620,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,4,2,36,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,41,1,1,20241117,NYK,BKN
Shot Chart Detail,0022400297,84,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,1,5,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-102,221,1,1,20241127,PHX,BKN
Shot Chart Detail,0022400297,270,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,2,3,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-70,242,1,1,20241127,PHX,BKN
Shot Chart Detail,0022400297,368,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,3,9,55,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,17,1,1,20241127,PHX,BKN
Shot Chart Detail,0022400348,292,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,2,1,24,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-29,1,1,20241208,BKN,MIL
Shot Chart Detail,0022400348,329,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,3,11,27,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-6,1,1,20241208,BKN,MIL
Shot Chart Detail,0022400348,634,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,4,0,17,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,16,1,1,20241208,BKN,MIL
Shot Chart Detail,0022400364,33,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,1,9,46,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,3,1,1,20241219,TOR,BKN
Shot Chart Detail,0022400364,259,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,2,6,7,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,50,1,1,20241219,TOR,BKN
Shot Chart Detail,0022400364,290,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,2,4,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,3,1,1,20241219,TOR,BKN
Shot Chart Detail,0022400421,298,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,2,3,45,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,10,1,1,20241227,BKN,SAS
Shot Chart Detail,0022400454,128,1627827,Dorian Finney-Smith,1610612747,Los Angeles Lakers,1,4,20,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241231,LAL,CLE
Shot Chart Detail,0022400468,86,1627827,Dorian Finney-Smith,1610612747,Los Angeles Lakers,1,5,16,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-225,61,1,1,20250102,LAL,POR
Shot Chart Detail,0022400477,511,1627827,Dorian Finney-Smith,1610612747,Los Angeles Lakers,3,1,58,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,223,58,1,1,20250103,LAL,ATL
Shot Chart Detail,0022400477,531,1627827,Dorian Finney-Smith,1610612747,Los Angeles Lakers,3,0,25,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,31,1,1,20250103,LAL,ATL
Shot Chart Detail,0022400477,584,1627827,Dorian Finney-Smith,1610612747,Los Angeles Lakers,4,8,47,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,20,1,1,20250103,LAL,ATL
Shot Chart Detail,0022400491,74,1627827,Dorian Finney-Smith,1610612747,Los Angeles Lakers,1,4,9,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,6,1,1,20250105,HOU,LAL
Shot Chart Detail,0022400491,114,1627827,Dorian Finney-Smith,1610612747,Los Angeles Lakers,1,1,25,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,4,1,1,20250105,HOU,LAL
Shot Chart Detail,0022400491,415,1627827,Dorian Finney-Smith,1610612747,Los Angeles Lakers,3,2,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,58,252,1,1,20250105,HOU,LAL
Shot Chart Detail,0022400491,503,1627827,Dorian Finney-Smith,1610612747,Los Angeles Lakers,4,9,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-13,260,1,1,20250105,HOU,LAL
Shot Chart Detail,0022400491,568,1627827,Dorian Finney-Smith,1610612747,Los Angeles Lakers,4,4,5,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-71,29,1,1,20250105,HOU,LAL
Shot Chart Detail,0022400504,394,1627827,Dorian Finney-Smith,1610612747,Los Angeles Lakers,3,6,45,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,18,1,1,20250107,DAL,LAL
Shot Chart Detail,0022400504,462,1627827,Dorian Finney-Smith,1610612747,Los Angeles Lakers,3,0,28,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,39,1,1,20250107,DAL,LAL
Shot Chart Detail,0022400504,484,1627827,Dorian Finney-Smith,1610612747,Los Angeles Lakers,4,10,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,185,174,1,1,20250107,DAL,LAL
Shot Chart Detail,0022400524,137,1627827,Dorian Finney-Smith,1610612747,Los Angeles Lakers,1,1,56,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,8,1,1,20250219,LAL,CHA
Shot Chart Detail,0022400524,158,1627827,Dorian Finney-Smith,1610612747,Los Angeles Lakers,1,0,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-146,226,1,1,20250219,LAL,CHA
Shot Chart Detail,0022400524,282,1627827,Dorian Finney-Smith,1610612747,Los Angeles Lakers,2,2,51,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-206,160,1,1,20250219,LAL,CHA
Shot Chart Detail,0022400524,598,1627827,Dorian Finney-Smith,1610612747,Los Angeles Lakers,4,5,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,106,246,1,1,20250219,LAL,CHA
Shot Chart Detail,0022400537,198,1627827,Dorian Finney-Smith,1610612747,Los Angeles Lakers,2,7,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-162,225,1,1,20250317,LAL,SAS
Shot Chart Detail,0022400537,223,1627827,Dorian Finney-Smith,1610612747,Los Angeles Lakers,2,6,10,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,42,1,1,20250317,LAL,SAS
Shot Chart Detail,0022400537,334,1627827,Dorian Finney-Smith,1610612747,Los Angeles Lakers,3,10,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-75,269,1,1,20250317,LAL,SAS
Shot Chart Detail,0022400537,519,1627827,Dorian Finney-Smith,1610612747,Los Angeles Lakers,4,9,5,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250317,LAL,SAS
Shot Chart Detail,0022400537,521,1627827,Dorian Finney-Smith,1610612747,Los Angeles Lakers,4,8,43,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,6,1,1,20250317,LAL,SAS
Shot Chart Detail,0022400552,83,1627827,Dorian Finney-Smith,1610612747,Los Angeles Lakers,1,4,39,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,22,1,1,20250113,LAL,SAS
Shot Chart Detail,0022400610,99,1627827,Dorian Finney-Smith,1610612747,Los Angeles Lakers,1,4,28,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,6,1,1,20250121,LAL,WAS
Shot Chart Detail,0022400610,121,1627827,Dorian Finney-Smith,1610612747,Los Angeles Lakers,1,3,3,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,41,1,1,20250121,LAL,WAS
Shot Chart Detail,0022400610,333,1627827,Dorian Finney-Smith,1610612747,Los Angeles Lakers,2,1,1,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,9,1,1,20250121,LAL,WAS
Shot Chart Detail,0022400610,495,1627827,Dorian Finney-Smith,1610612747,Los Angeles Lakers,3,0,59,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250121,LAL,WAS
Shot Chart Detail,0022400610,531,1627827,Dorian Finney-Smith,1610612747,Los Angeles Lakers,4,9,48,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,2,1,1,20250121,LAL,WAS
Shot Chart Detail,0022400610,541,1627827,Dorian Finney-Smith,1610612747,Los Angeles Lakers,4,9,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,145,221,1,1,20250121,LAL,WAS
Shot Chart Detail,0022400644,7,1627827,Dorian Finney-Smith,1610612747,Los Angeles Lakers,1,11,44,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-28,1,1,20250125,GSW,LAL
Shot Chart Detail,0022400644,508,1627827,Dorian Finney-Smith,1610612747,Los Angeles Lakers,4,9,11,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,8,1,1,20250125,GSW,LAL
Shot Chart Detail,0022400644,586,1627827,Dorian Finney-Smith,1610612747,Los Angeles Lakers,4,3,1,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,27,1,1,20250125,GSW,LAL
Shot Chart Detail,0022400648,87,1627827,Dorian Finney-Smith,1610612747,Los Angeles Lakers,1,5,30,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,14,1,1,20250127,CHA,LAL
Shot Chart Detail,0022400648,271,1627827,Dorian Finney-Smith,1610612747,Los Angeles Lakers,2,5,0,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,11,1,1,20250127,CHA,LAL
Shot Chart Detail,0022400648,640,1627827,Dorian Finney-Smith,1610612747,Los Angeles Lakers,4,1,7,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,13,1,1,20250127,CHA,LAL
Shot Chart Detail,0022400660,362,1627827,Dorian Finney-Smith,1610612747,Los Angeles Lakers,3,9,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,243,89,1,1,20250128,PHI,LAL
Shot Chart Detail,0022400692,224,1627827,Dorian Finney-Smith,1610612747,Los Angeles Lakers,2,8,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-34,243,1,1,20250201,NYK,LAL
Shot Chart Detail,0022400692,258,1627827,Dorian Finney-Smith,1610612747,Los Angeles Lakers,2,6,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,53,246,1,1,20250201,NYK,LAL
Shot Chart Detail,0022400692,286,1627827,Dorian Finney-Smith,1610612747,Los Angeles Lakers,2,4,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-66,239,1,1,20250201,NYK,LAL
Shot Chart Detail,0022400692,291,1627827,Dorian Finney-Smith,1610612747,Los Angeles Lakers,2,4,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-62,242,1,1,20250201,NYK,LAL
Shot Chart Detail,0022400692,623,1627827,Dorian Finney-Smith,1610612747,Los Angeles Lakers,4,2,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-200,173,1,1,20250201,NYK,LAL
Shot Chart Detail,0022400715,189,1627827,Dorian Finney-Smith,1610612747,Los Angeles Lakers,2,9,48,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,14,1,1,20250204,LAC,LAL
Shot Chart Detail,0022400715,197,1627827,Dorian Finney-Smith,1610612747,Los Angeles Lakers,2,8,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,150,241,1,1,20250204,LAC,LAL
Shot Chart Detail,0022400715,336,1627827,Dorian Finney-Smith,1610612747,Los Angeles Lakers,3,10,25,Made Shot,Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-13,41,1,1,20250204,LAC,LAL
Shot Chart Detail,0022400731,84,1627827,Dorian Finney-Smith,1610612747,Los Angeles Lakers,1,5,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-134,231,1,1,20250206,LAL,GSW
