PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1628378,"Mitchell, Donovan",1,71,70,0 Dribbles,0.216,1.7,4.01,0.425,0.6,0.03,0.3,0.56,0.525,0.186,1.41,3.45,0.408
1628378,"Mitchell, Donovan",2,71,46,1 Dribble,0.055,0.45,1.03,0.438,0.534,0.024,0.25,0.45,0.563,0.031,0.2,0.58,0.341
1628378,"Mitchell, Donovan",3,71,49,2 Dribbles,0.062,0.52,1.15,0.451,0.524,0.036,0.35,0.66,0.532,0.027,0.17,0.49,0.343
1628378,"Mitchell, Donovan",4,71,71,3-6 Dribbles,0.304,2.62,5.65,0.464,0.521,0.193,1.97,3.59,0.549,0.111,0.65,2.06,0.315
1628378,"Mitchell, Donovan",5,71,71,7+ Dribbles,0.363,2.94,6.75,0.436,0.5,0.237,2.08,4.41,0.473,0.126,0.86,2.34,0.367
