PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1641717,"Wallace, Cason",1,68,12,24-22,0.027,0.16,0.19,0.846,0.846,0.025,0.16,0.18,0.917,0.002,0.0,0.01,0.0
1641717,"Wallace, Cason",2,68,51,22-18 Very Early,0.178,0.66,1.28,0.517,0.569,0.123,0.53,0.88,0.6,0.055,0.13,0.4,0.333
1641717,"Wallace, Cason",3,68,49,18-15 Early,0.196,0.71,1.41,0.5,0.573,0.121,0.5,0.87,0.576,0.076,0.21,0.54,0.378
1641717,"Wallace, Cason",4,68,65,15-7 Average,0.458,1.46,3.29,0.442,0.522,0.241,0.93,1.74,0.534,0.217,0.53,1.56,0.34
1641717,"Wallace, Cason",5,68,31,7-4 Late,0.084,0.25,0.6,0.415,0.537,0.043,0.1,0.31,0.333,0.041,0.15,0.29,0.5
1641717,"Wallace, Cason",6,68,23,4-0 Very Late,0.057,0.18,0.41,0.429,0.518,0.022,0.1,0.16,0.636,0.035,0.07,0.25,0.294
