PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
203081,"Lillard, Damian",1,58,17,0-2 Feet - Very Tight,0.018,0.07,0.31,0.222,0.306,0.003,0.02,0.05,0.333,0.015,0.05,0.26,0.2
203081,"Lillard, Damian",2,58,52,2-4 Feet - Tight,0.138,1.05,2.36,0.445,0.577,0.05,0.43,0.86,0.5,0.088,0.62,1.5,0.414
203081,"Lillard, Damian",3,58,58,4-6 Feet - Open,0.375,2.43,6.41,0.379,0.497,0.115,0.91,1.97,0.465,0.26,1.52,4.45,0.341
203081,"Lillard, Damian",4,58,57,6+ Feet - Wide Open,0.195,1.5,3.33,0.451,0.632,0.029,0.29,0.5,0.586,0.165,1.21,2.83,0.427
