PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1630541,"Moody, Moses",Golden State Warriors,1610612744,GSW,made,31,"Post, Quinten",1642366,0.06,1.04,0.11,0.11,0.31,0.348,0.01,0.05,0.25,0.09,0.26,0.368
1630541,"Moody, Moses",Golden State Warriors,1610612744,GSW,made,2,"Rowe, Jackson",1642050,0.002,0.04,0.0,0.0,0.01,0.0,0.0,0.0,,0.0,0.01,0.0
1630541,"Moody, Moses",Golden State Warriors,1610612744,GSW,made,53,"Podziemski, Brandin",1641764,0.12,2.07,0.2,0.26,0.51,0.5,0.09,0.23,0.412,0.16,0.28,0.571
1630541,"Moody, Moses",Golden State Warriors,1610612744,GSW,made,1,"Beekman, Reece",1641736,0.001,0.01,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1630541,"Moody, Moses",Golden State Warriors,1610612744,GSW,made,31,"Jackson-Davis, Trayce",1631218,0.044,0.76,0.05,0.05,0.12,0.444,0.05,0.12,0.444,0.0,0.0,
1630541,"Moody, Moses",Golden State Warriors,1610612744,GSW,made,30,"Santos, Gui",1630611,0.041,0.72,0.03,0.04,0.14,0.3,0.01,0.04,0.333,0.03,0.09,0.286
1630541,"Moody, Moses",Golden State Warriors,1610612744,GSW,made,12,"Waters III, Lindy",1630322,0.014,0.24,0.07,0.07,0.11,0.625,0.03,0.04,0.667,0.04,0.07,0.6
1630541,"Moody, Moses",Golden State Warriors,1610612744,GSW,made,15,"Spencer, Pat",1630311,0.023,0.41,0.01,0.01,0.09,0.143,0.01,0.07,0.2,0.0,0.03,0.0
1630541,"Moody, Moses",Golden State Warriors,1610612744,GSW,made,26,"Kuminga, Jonathan",1630228,0.046,0.8,0.05,0.09,0.27,0.35,0.09,0.24,0.389,0.0,0.03,0.0
1630541,"Moody, Moses",Golden State Warriors,1610612744,GSW,made,5,"Melton, De'Anthony",1629001,0.009,0.15,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,
1630541,"Moody, Moses",Golden State Warriors,1610612744,GSW,made,1,"Knox II, Kevin",1628995,0.002,0.03,0.0,0.0,0.01,0.0,0.0,0.0,,0.0,0.01,0.0
1630541,"Moody, Moses",Golden State Warriors,1610612744,GSW,made,23,"Payton II, Gary",1627780,0.032,0.55,0.08,0.08,0.15,0.545,0.07,0.09,0.714,0.01,0.05,0.25
1630541,"Moody, Moses",Golden State Warriors,1610612744,GSW,made,38,"Hield, Buddy",1627741,0.063,1.09,0.11,0.12,0.39,0.31,0.05,0.19,0.286,0.07,0.2,0.333
1630541,"Moody, Moses",Golden State Warriors,1610612744,GSW,made,38,"Looney, Kevon",1626172,0.07,1.2,0.07,0.07,0.16,0.417,0.07,0.16,0.417,0.0,0.0,
1630541,"Moody, Moses",Golden State Warriors,1610612744,GSW,made,14,"Wiggins, Andrew",203952,0.026,0.45,0.04,0.05,0.19,0.286,0.03,0.08,0.333,0.03,0.11,0.25
1630541,"Moody, Moses",Golden State Warriors,1610612744,GSW,made,25,"Anderson, Kyle",203937,0.052,0.89,0.05,0.07,0.16,0.417,0.05,0.11,0.5,0.01,0.05,0.25
1630541,"Moody, Moses",Golden State Warriors,1610612744,GSW,made,16,"Schröder, Dennis",203471,0.049,0.84,0.04,0.05,0.2,0.267,0.04,0.15,0.273,0.01,0.05,0.25
1630541,"Moody, Moses",Golden State Warriors,1610612744,GSW,made,48,"Green, Draymond",203110,0.152,2.62,0.14,0.15,0.39,0.379,0.07,0.18,0.385,0.08,0.22,0.375
1630541,"Moody, Moses",Golden State Warriors,1610612744,GSW,made,26,"Butler III, Jimmy",202710,0.099,1.7,0.07,0.08,0.31,0.261,0.05,0.2,0.267,0.03,0.11,0.25
1630541,"Moody, Moses",Golden State Warriors,1610612744,GSW,made,45,"Curry, Stephen",201939,0.096,1.66,0.18,0.26,0.53,0.487,0.11,0.22,0.5,0.15,0.31,0.478
