PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
203999,"Jokić, Nikola",Denver Nuggets,1610612743,DEN,made,13,"Tyson, Hunter",1641816,0.004,0.31,0.06,0.06,0.17,0.333,0.04,0.11,0.375,0.01,0.06,0.25
203999,"Jokić, Nikola",Denver Nuggets,1610612743,DEN,made,2,"Alexander, Trey",1641725,0.001,0.04,0.0,0.0,0.01,0.0,0.0,0.0,,0.0,0.01,0.0
203999,"Jokić, Nikola",Denver Nuggets,1610612743,DEN,made,53,"Watson, Peyton",1631212,0.054,4.16,0.57,0.57,1.44,0.396,0.44,1.01,0.437,0.13,0.43,0.3
203999,"Jokić, Nikola",Denver Nuggets,1610612743,DEN,made,69,"Braun, Christian",1631128,0.172,13.21,2.4,2.53,5.09,0.497,2.0,3.73,0.536,0.53,1.36,0.389
203999,"Jokić, Nikola",Denver Nuggets,1610612743,DEN,made,55,"Strawther, Julian",1631124,0.053,4.07,0.66,0.67,1.41,0.475,0.4,0.66,0.609,0.27,0.76,0.358
203999,"Jokić, Nikola",Denver Nuggets,1610612743,DEN,made,14,"Nnaji, Zeke",1630192,0.006,0.44,0.13,0.13,0.29,0.45,0.1,0.2,0.5,0.03,0.09,0.333
203999,"Jokić, Nikola",Denver Nuggets,1610612743,DEN,made,27,"Pickett, Jalen",1629618,0.035,2.66,0.27,0.31,0.57,0.55,0.17,0.27,0.632,0.14,0.3,0.476
203999,"Jokić, Nikola",Denver Nuggets,1610612743,DEN,made,66,"Porter Jr., Michael",1629008,0.148,11.33,2.21,2.46,4.99,0.493,1.3,2.61,0.497,1.16,2.37,0.488
203999,"Jokić, Nikola",Denver Nuggets,1610612743,DEN,made,1,"Čančar, Vlatko",1628427,0.0,0.01,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
203999,"Jokić, Nikola",Denver Nuggets,1610612743,DEN,made,58,"Murray, Jamal",1627750,0.248,18.97,1.66,2.64,6.2,0.426,1.86,4.06,0.458,0.79,2.14,0.367
203999,"Jokić, Nikola",Denver Nuggets,1610612743,DEN,made,1,"Šarić, Dario",203967,0.0,0.01,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
203999,"Jokić, Nikola",Denver Nuggets,1610612743,DEN,made,47,"Gordon, Aaron",203932,0.095,7.29,1.06,1.26,2.67,0.471,0.89,1.81,0.488,0.37,0.86,0.433
203999,"Jokić, Nikola",Denver Nuggets,1610612743,DEN,made,63,"Westbrook, Russell",201566,0.184,14.1,1.2,1.66,3.66,0.453,1.29,2.5,0.514,0.37,1.16,0.321
