PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
203083,"Drummond, Andre",1,40,20,24-22,0.128,0.4,0.75,0.533,0.533,0.128,0.4,0.75,0.533,0.0,0.0,0.0,
203083,"Drummond, Andre",2,40,9,22-18 Very Early,0.047,0.25,0.28,0.909,0.909,0.043,0.25,0.25,1.0,0.004,0.0,0.03,0.0
203083,"Drummond, Andre",3,40,18,18-15 Early,0.094,0.28,0.55,0.5,0.5,0.081,0.28,0.48,0.579,0.013,0.0,0.08,0.0
203083,"Drummond, Andre",4,40,36,15-7 Average,0.543,1.65,3.18,0.52,0.528,0.513,1.6,3.0,0.533,0.03,0.05,0.18,0.286
203083,"Drummond, Andre",5,40,19,7-4 Late,0.09,0.23,0.53,0.429,0.429,0.077,0.23,0.45,0.5,0.013,0.0,0.08,0.0
203083,"Drummond, Andre",6,40,18,4-0 Very Late,0.098,0.13,0.58,0.217,0.239,0.073,0.1,0.43,0.235,0.026,0.03,0.15,0.167
