PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1641878,"Baugh, Damion",1,15,15,Catch and Shoot,0.369,0.8,3.2,0.25,0.365,0.015,0.07,0.13,0.5,0.354,0.73,3.07,0.239
1641878,"Baugh, Damion",2,15,12,Pull Ups,0.115,0.13,1.0,0.133,0.167,0.038,0.07,0.33,0.2,0.077,0.07,0.67,0.1
1641878,"Baugh, Damion",3,15,14,Less than 10 ft,0.515,1.87,4.47,0.418,0.418,0.515,1.87,4.47,0.418,0.0,0.0,0.0,
