PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1628379,"Kennard, Luke",1,65,60,Touch < 2 Seconds,0.618,1.97,4.03,0.489,0.683,0.104,0.4,0.68,0.591,0.514,1.57,3.35,0.468
1628379,"Kennard, Luke",2,65,48,Touch 2-6 Seconds,0.325,0.95,2.12,0.449,0.486,0.241,0.8,1.57,0.51,0.085,0.15,0.55,0.278
1628379,"Kennard, Luke",3,65,17,Touch 6+ Seconds,0.057,0.2,0.37,0.542,0.563,0.05,0.18,0.32,0.571,0.007,0.02,0.05,0.333
