PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629014,"Simons, Anfernee",1,70,70,Touch < 2 Seconds,0.327,1.99,5.26,0.378,0.543,0.034,0.24,0.54,0.447,0.293,1.74,4.71,0.37
1629014,"Simons, Anfernee",2,70,69,Touch 2-6 Seconds,0.345,2.43,5.54,0.438,0.495,0.225,1.8,3.61,0.498,0.12,0.63,1.93,0.326
1629014,"Simons, Anfernee",3,70,69,Touch 6+ Seconds,0.328,2.43,5.27,0.461,0.527,0.214,1.73,3.44,0.502,0.114,0.7,1.83,0.383
