PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1641722,"Hawkins, Jordan",1,56,56,0 Dribbles,0.457,1.7,4.54,0.374,0.533,0.034,0.25,0.34,0.737,0.423,1.45,4.2,0.345
1641722,"Hawkins, Jordan",2,56,42,1 Dribble,0.158,0.48,1.57,0.307,0.403,0.059,0.18,0.59,0.303,0.099,0.3,0.98,0.309
1641722,"Hawkins, Jordan",3,56,41,2 Dribbles,0.155,0.68,1.54,0.442,0.471,0.129,0.59,1.29,0.458,0.025,0.09,0.25,0.357
1641722,"Hawkins, Jordan",4,56,40,3-6 Dribbles,0.18,0.71,1.79,0.4,0.43,0.14,0.61,1.39,0.436,0.04,0.11,0.39,0.273
1641722,"Hawkins, Jordan",5,56,23,7+ Dribbles,0.05,0.13,0.5,0.25,0.268,0.04,0.11,0.39,0.273,0.011,0.02,0.11,0.167
