PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1641706,"Miller, Brandon",1,27,9,24-22,0.02,0.33,0.37,0.9,1.0,0.016,0.26,0.3,0.875,0.004,0.07,0.07,1.0
1641706,"Miller, Brandon",2,27,25,22-18 Very Early,0.136,1.48,2.48,0.597,0.724,0.061,0.85,1.11,0.767,0.075,0.63,1.37,0.459
1641706,"Miller, Brandon",3,27,25,18-15 Early,0.173,1.11,3.15,0.353,0.476,0.047,0.33,0.85,0.391,0.126,0.78,2.3,0.339
1641706,"Miller, Brandon",4,27,27,15-7 Average,0.466,3.26,8.48,0.384,0.491,0.183,1.44,3.33,0.433,0.283,1.81,5.15,0.353
1641706,"Miller, Brandon",5,27,22,7-4 Late,0.112,0.74,2.04,0.364,0.445,0.069,0.41,1.26,0.324,0.043,0.33,0.78,0.429
1641706,"Miller, Brandon",6,27,24,4-0 Very Late,0.092,0.41,1.67,0.244,0.311,0.026,0.19,0.48,0.385,0.065,0.22,1.19,0.188
