PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1628960,"Allen, Grayson",1,64,64,Touch < 2 Seconds,0.677,2.31,5.17,0.447,0.647,0.057,0.25,0.44,0.571,0.62,2.06,4.73,0.436
1628960,"Allen, Grayson",2,64,57,Touch 2-6 Seconds,0.276,0.98,2.11,0.467,0.526,0.194,0.73,1.48,0.495,0.082,0.25,0.63,0.4
1628960,"Allen, Grayson",3,64,18,Touch 6+ Seconds,0.047,0.13,0.36,0.348,0.37,0.033,0.11,0.25,0.438,0.014,0.02,0.11,0.143
