PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1627752,"Prince, Taurean",1,80,78,Catch and Shoot,0.521,1.66,3.35,0.496,0.744,0.002,0.0,0.01,0.0,0.519,1.66,3.34,0.498
1627752,"Prince, Taurean",2,80,51,Pull Ups,0.175,0.29,1.13,0.256,0.333,0.056,0.11,0.36,0.31,0.119,0.18,0.76,0.23
1627752,"Prince, Taurean",3,80,64,Less than 10 ft,0.29,0.99,1.86,0.53,0.53,0.29,0.99,1.86,0.53,0.0,0.0,0.0,
1627752,"Prince, Taurean",4,80,7,Other,0.014,0.0,0.09,0.0,0.0,0.0,0.0,0.0,,0.014,0.0,0.09,0.0
