PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
203110,"Green, Draymond",1,68,67,0 Dribbles,0.701,2.16,5.25,0.412,0.518,0.236,1.04,1.76,0.592,0.466,1.12,3.49,0.321
203110,"Green, Draymond",2,68,41,1 Dribble,0.139,0.53,1.04,0.507,0.535,0.126,0.47,0.94,0.5,0.014,0.06,0.1,0.571
203110,"Green, Draymond",3,68,24,2 Dribbles,0.065,0.19,0.49,0.394,0.394,0.063,0.19,0.47,0.406,0.002,0.0,0.01,0.0
203110,"Green, Draymond",4,68,27,3-6 Dribbles,0.075,0.22,0.56,0.395,0.395,0.073,0.22,0.54,0.405,0.002,0.0,0.01,0.0
203110,"Green, Draymond",5,68,8,7+ Dribbles,0.02,0.07,0.15,0.5,0.5,0.02,0.07,0.15,0.5,0.0,0.0,0.0,
