PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629726,"Mathews, Garrison",1,47,4,0-2 Feet - Very Tight,0.016,0.02,0.09,0.25,0.25,0.016,0.02,0.09,0.25,0.0,0.0,0.0,
1629726,"Mathews, Garrison",2,47,35,2-4 Feet - Tight,0.284,0.4,1.55,0.26,0.349,0.062,0.13,0.34,0.375,0.222,0.28,1.21,0.228
1629726,"Mathews, Garrison",3,47,40,4-6 Feet - Open,0.424,1.09,2.32,0.468,0.67,0.054,0.15,0.3,0.5,0.37,0.94,2.02,0.463
1629726,"Mathews, Garrison",4,47,31,6+ Feet - Wide Open,0.276,0.66,1.51,0.437,0.634,0.019,0.06,0.11,0.6,0.257,0.6,1.4,0.424
