GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022401068,522,1630623,Tyson Etienne,1610612751,Brooklyn Nets,4,9,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-89,238,1,1,20250328,BKN,LAC
Shot Chart Detail,0022401068,542,1630623,Tyson Etienne,1610612751,Brooklyn Nets,4,7,53,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-4,1,1,20250328,BKN,LAC
Shot Chart Detail,0022401068,653,1630623,Tyson Etienne,1610612751,Brooklyn Nets,4,1,2,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,233,64,1,1,20250328,BKN,LAC
Shot Chart Detail,0022401113,140,1630623,Tyson Etienne,1610612751,Brooklyn Nets,1,1,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,154,201,1,1,20250403,BKN,MIN
Shot Chart Detail,0022401113,278,1630623,Tyson Etienne,1610612751,Brooklyn Nets,2,3,14,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,10,57,1,1,20250403,BKN,MIN
Shot Chart Detail,0022401134,167,1630623,Tyson Etienne,1610612751,Brooklyn Nets,1,0,46,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,10,1,1,20250406,BKN,TOR
Shot Chart Detail,0022401134,510,1630623,Tyson Etienne,1610612751,Brooklyn Nets,3,3,12,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,8,1,1,20250406,BKN,TOR
Shot Chart Detail,0022401150,419,1630623,Tyson Etienne,1610612751,Brooklyn Nets,3,5,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,189,162,1,1,20250408,BKN,NOP
Shot Chart Detail,0022401150,466,1630623,Tyson Etienne,1610612751,Brooklyn Nets,3,2,58,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-10,1,1,20250408,BKN,NOP
Shot Chart Detail,0022401150,613,1630623,Tyson Etienne,1610612751,Brooklyn Nets,4,3,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-10,263,1,1,20250408,BKN,NOP
Shot Chart Detail,0022401169,108,1630623,Tyson Etienne,1610612751,Brooklyn Nets,1,4,57,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,178,174,1,1,20250410,BKN,ATL
Shot Chart Detail,0022401169,159,1630623,Tyson Etienne,1610612751,Brooklyn Nets,1,1,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-132,226,1,1,20250410,BKN,ATL
Shot Chart Detail,0022401169,264,1630623,Tyson Etienne,1610612751,Brooklyn Nets,2,7,5,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,96,23,1,1,20250410,BKN,ATL
Shot Chart Detail,0022401169,471,1630623,Tyson Etienne,1610612751,Brooklyn Nets,3,4,46,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,15,1,1,20250410,BKN,ATL
Shot Chart Detail,0022401169,633,1630623,Tyson Etienne,1610612751,Brooklyn Nets,4,6,17,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,5,1,1,20250410,BKN,ATL
Shot Chart Detail,0022401179,313,1630623,Tyson Etienne,1610612751,Brooklyn Nets,2,1,0,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,15,1,1,20250411,MIN,BKN
Shot Chart Detail,0022401188,92,1630623,Tyson Etienne,1610612751,Brooklyn Nets,1,4,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,87,252,1,1,20250413,BKN,NYK
