PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1628960,"Allen, Grayson",1,64,6,24-22,0.014,0.09,0.11,0.857,1.0,0.008,0.06,0.06,1.0,0.006,0.03,0.05,0.667
1628960,"Allen, Grayson",2,64,45,22-18 Very Early,0.151,0.52,1.16,0.446,0.568,0.049,0.23,0.38,0.625,0.102,0.28,0.78,0.36
1628960,"Allen, Grayson",3,64,40,18-15 Early,0.129,0.44,0.98,0.444,0.627,0.022,0.08,0.17,0.455,0.106,0.36,0.81,0.442
1628960,"Allen, Grayson",4,64,61,15-7 Average,0.45,1.52,3.44,0.441,0.6,0.112,0.42,0.86,0.491,0.337,1.09,2.58,0.424
1628960,"Allen, Grayson",5,64,43,7-4 Late,0.123,0.36,0.94,0.383,0.492,0.043,0.16,0.33,0.476,0.08,0.2,0.61,0.333
1628960,"Allen, Grayson",6,64,35,4-0 Very Late,0.133,0.5,1.02,0.492,0.669,0.049,0.14,0.38,0.375,0.084,0.36,0.64,0.561
