PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1642366,"Post, Quinten",1,42,41,Touch < 2 Seconds,0.887,2.67,5.79,0.461,0.609,0.245,0.95,1.6,0.597,0.642,1.71,4.19,0.409
1642366,"Post, Quinten",2,42,24,Touch 2-6 Seconds,0.109,0.26,0.71,0.367,0.383,0.099,0.24,0.64,0.37,0.011,0.02,0.07,0.333
1642366,"Post, Quinten",3,42,1,Touch 6+ Seconds,0.004,0.0,0.02,0.0,0.0,0.004,0.0,0.02,0.0,0.0,0.0,0.0,
