PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1628976,"Carter Jr., Wendell",1,68,67,Catch and Shoot,0.409,0.85,2.96,0.289,0.381,0.09,0.31,0.65,0.477,0.32,0.54,2.31,0.236
1628976,"Carter Jr., Wendell",2,68,31,Pull Ups,0.084,0.19,0.6,0.317,0.317,0.081,0.19,0.59,0.325,0.002,0.0,0.01,0.0
1628976,"Carter Jr., Wendell",3,68,67,Less than 10 ft,0.505,2.28,3.65,0.625,0.625,0.505,2.28,3.65,0.625,0.0,0.0,0.0,
1628976,"Carter Jr., Wendell",4,68,1,Other,0.002,0.0,0.01,0.0,0.0,0.002,0.0,0.01,0.0,0.0,0.0,0.0,
