PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1642258,"Risacher, Zaccharie",1,75,18,24-22,0.029,0.17,0.31,0.565,0.587,0.028,0.16,0.29,0.545,0.001,0.01,0.01,1.0
1642258,"Risacher, Zaccharie",2,75,71,22-18 Very Early,0.259,1.44,2.69,0.535,0.597,0.163,1.11,1.69,0.654,0.096,0.33,1.0,0.333
1642258,"Risacher, Zaccharie",3,75,62,18-15 Early,0.173,0.77,1.8,0.43,0.53,0.079,0.41,0.83,0.5,0.094,0.36,0.97,0.37
1642258,"Risacher, Zaccharie",4,75,72,15-7 Average,0.44,1.93,4.57,0.423,0.509,0.226,1.15,2.35,0.489,0.214,0.79,2.23,0.353
1642258,"Risacher, Zaccharie",5,75,34,7-4 Late,0.063,0.25,0.65,0.388,0.469,0.041,0.15,0.43,0.344,0.022,0.11,0.23,0.471
1642258,"Risacher, Zaccharie",6,75,23,4-0 Very Late,0.036,0.19,0.37,0.5,0.536,0.022,0.16,0.23,0.706,0.014,0.03,0.15,0.182
